 ,True,False
"Honestly one of the coolest shooters ive ever played. But wait for it to go on sale, or if its dropped from the bundle. I dont care about the sequels, but this game alone makes it worth it. Just dont overspend. ",True,False
"What can I say .. Difficult, but in short. You can order simple difficulties with friends, especially when cooking meta with an open forehead .. when one of your friends flies out on the 20th bag with meth and right there, like flies, nubiks from 0-X enter G and after 2 minutes everyone blows up nafig .. After the update ""One Down"" and lowering the damage on all bows / crossbows by TWO times, it very often happens that with a random command it is JUST unrealistic to go through the mission from Vlad (Goats and Nuclear Threat) where just an open card and lanshot for 1 -1.5 shots .. and run all over the map 150m one way through all dozers, cloakers, shields, and not to mention snipers to raise the chela with ""GET THE F * CK UP!"" difficult for one .. When buying the game at the end you will receive: A good atmosphere of robberies with friends and especially WITHOUT them, and most importantly, ""Best non crashing, nerfed game of 2016"" ",True,False
"Few words: This game is history, it doesn't need any other introductions. It should be played at least once in a lifetime. ",True,False
nice ,True,False
"Game reminded me off Monkey Island. Story is a lot of fun and you play with several characters. 17,99 well spent. This review isn't really helpful, but just showing some love to the developers. [Voted 'The Game of the Year Award' for Steam Awards 2019 good luck devs you deserve it] ",True,False
The missing race manager. ,True,False
A Hideo Kojima Game ,True,False
HaTim JOKE GO TO COURT ,True,False
"Good game to pass the time, the controls are the only bad thing but practicing you get the shot ",True,False
Norm ,True,False
"A modern pearl of the Tycoon style, reviving the style long buried. See the full review at: ",True,False
"I got this game for 50 euros or so, i preordered it, and I think it's worth of it. Main story is made to be played in about 15 hours or so. The game has some bugs, but not much. Now let's talk about ratings. 1. Graphics Graphics are incredible, a lot of details, great looking cut scenes, enemies have a lot of details, even on lower spec computers. I have mid-high tier computer, and i could play game on 40fps on some great medium settings. 2. Gameplay (combat, jumping, side task, main missions, RPG stuff...) Combat is the most important thing in this game and it's soo *** great, i could even say incredible. Yes it has a small number of bugs but these bugs are irellevant and I passed game without any problems. I saw some bugs in dodging, i mean, sometimes i click dodge button, in my case its CTRL and usually it works, i mean almost always works, maybe it won't work in 1/50 times so it's doesn't matter. Second most important gameplay feature is parkour or jumping, in this game it has a lot of jumping, flying enemies so you have to jump to hit them etc... The parkour is most important in last mission with cap America and it's done great. Sometimes I had problems with Caps wall running but with newer patches it was fixed. Parkour mehanics are simple, with cap you have wall-running, with Miss Marvel and Black Widow you have some kinda hands/grapple hooks that you throw on the ground or tree/pipe... Hulk has simple jumping. Thor and Ironman don't have any parkour mehanics, simple jumping with flying. Side task and main missions are important in every game, same as in Marvel's Avengers, so let's begin. First mission is tutorial and it is showing how to play with every single hero. Personally i like these type of level design, looks like design from God of War (2018). If you have to jump on something or destroy it, it has some kind of a mark, white stripes, red colour on it... When you use tactical awareness, it shows you current objectives and some kind of a soul that shows where you should go. Missions are usually of same kind. Go destroy more enemies, stay in some circle and let Jarvis (your supercomputer) to hack doors, go to elevator destroy some enemies, stop reactor or hack communication or take over defence... There are 2 ways of doing that, capturing zones and guarding them from AIM destroying some kind of generators and stop reactor/engine... RPG stuff is a great part of the game, level rising, gears, gear upgrading, artefacts, skill points... It reminds me of an Assasin's Creed game. There's not much to say it's good, noob friendly and simple. 3. Story I love it. It's good kinda story, i liked it, and enjoyed it. The only thing that i didn't like is introducing new Avenger Khamala Khan (Miss Marvel) but on the other side of the coin, story is very good and enjoyable. I won't spoil it but i recommend to finish the main story, it remains one BIG cliffhanger. There are a lot of cut scenes, with my free guess about a 45 minutes of cut scenes and so. Really enjoyable story. 4. Conclusion If you have 45+ euros to give for game, I would reccomend you to buy it, but you will need a good computer (a lot better than minimum specs). I had 2 PCs, one was with minimum specs other one was with a recommended specs, game runned very badly on the min spec PC but on the one with  a reccommended, runned very well. The game is great and if you are Marvel fan buy it, you won't regret it. If you wanna play multyplayer fell free to add me. ",True,False
"Murdered Soul Suspect is a unique adventure game in which you play as the ghost of former hard nosed detective Ronan O'Connor. Within minutes of being murdered, you're tasked to find your hooded killer before you can can move on to the bright light in the sky. ",True,False
I play very good but things are missing ,True,False
"Playway has really done a great job with this one. I enjoyed CMS2014 but they managed to build on that and improve it in almost every way. And all with Kickstarter and a low pledge goal. As the name implies you run an auto shop repair business. But new and improved for 2015 are the cars have many more parts now and the repairs are a good deal more involved. You also earn XP now as you work and complete jobs which can be used to unlock more advanced diagnostic tools like the test path, OBD scanner, compression tester etc and other repair abilities.  There is also an unlockable paint shop now as well so you can do body and paint work and an auction house where you can buy junk cars for parts or fix them up and sell them for profit. Once you earn enough to get the extra parking lot, you can store your cars for service or just collect them. Customers call in on the phone with jobs you can take or decline. An all new better organized parts shop and tablet access eliminates running back and forth to the computer to buy parts. Test driving the vehicle now and using your diagnostic tools generates a parts list condition report for certain systems saving you time poking around and disassembling the vehicle looking for bad parts. All in all there's quite a bit to do and highly recommended if you like puzzle games, working on cars, or are a simulator fan. ",True,False
Simple and clean. fix your anticheat doe :) ,True,False
"KXM ... KXM ... I danced after completing the game ... and I'll be sad for a very, very long time ... ",True,False
"Compared to the second generation, I think Company of Heroes 1 is more classic. From the main body of the company of heroes to the resistance front to the legend of courage, it can be said that they are full of green memories. Its a good idea to play with PY at home during the holidays. Its mainly because it doesnt eat configuration, it is more popular, and the picture quality is good. At present, I recommend that you directly enter the legend of courage, you can experience all the content except the first two battles, it is very suitable for online, of course, the campaign party can pass this. Regarding the company of heroes, there are two camps, one is the old beauty, which is the Allied camp, and the other is the old Germany, which is the axis camp. The first expansion piece resists the front line, the Allies joined the British, and the Axis joined the armored division. The second expansion piece The Legend of Courage, in addition to fixing some well-known bugs, joined the battle of the Tiger Tank and other battles. The skin of the style tank is also the end of the first generation, with relatively good balance. Let's talk about mod. There are so many excellent mods for Company of Heroes 1. For example, Blitz is extremely comprehensive. The authors creative principle is to pursue authenticity. The current evaluation is the highest, and the playability is very high, but it is also ridiculed as a crispy warfare. Everyone has played and understood by themselves. Company of Heroes has joined the Soviet camp in the European battlefield. Many more are not listed here. If you are interested, you can check and download by yourself. In short, Company of Heroes 1 is a very good game. Online with friends, PY transaction... ",True,False
BEST GAME EVER ,True,False
"Cool game, you can't say more ",True,False
yuri's still the best knaifu ,True,False
Lovely game but sometimes game is really cheatin .. ,True,False
I  SUCK AT THIS GAME ,True,False
This game strengthened my faith in Jesus Christ! ,True,False
"The game is okay. If you dont have a small partner, its a little boring. I want to be a friend of One Piece. It is recommended to consider after discount! ! ! ",True,False
"Portal 2 is one of then best PC/Mac games I have ever played, Itresting storyline and amazing plot twists, brillent levels. I definatly recimmend this game. ",True,False
"Buy the game, go to the Druid Grove, reach the overhang near the said grove, quicksave. Then talk to the tiefling, and listen to Weeping Dawn. I promise that you will be sold. ",True,True
10/10 ,True,False
Good Game ,True,False
" I've had a pretty long history with this game. The community consists only of professionals and hackers. Still .. I would buy it because every Call of Duty got worse from this part onwards. It is still worthwhile but not with the Steam Market prices You can really absolutely do nothing wrong. Conclusion: The game still has its own charm and if you want to act out nostalgically or stand on older titles, you will be very happy with COD MW1, it is uncomplicated, there are only 3 streaks and there are no 10000 possibilities to equip yourself to equip weapons and on it. ",True,False
Strongly the release date ,True,False
Nice ,True,False
"Friends who like civilized + fantasy style strategy games should not miss it. Compared with the two recent fantasy 4X games, EL wins in excellent details and good micro-management management. Lets briefly introduce it with 4X elements as the classification: 1. Exploring (eXlore): Just like sending scouts to open maps at the beginning of Civilization 5, EL also needs to explore various relics, fight against the wild, and find various strategic resources and luxury goods. However, EL has added heroes, missions, and season settings, adding a lot of RPG features and playability to the game: (1) The beta version temporarily provides 4 races, each with its own unique heroes, divided into There are three types of long-range, melee, and support. Heroes of different races have different skill trees, but the development classification is very clear. They are divided into three parts: internal affairs, exploration, and combat, which can be selected and matched according to the player's strategic needs. At the same time, the game also provides a paper doll system for the hero, which can be equipped with various equipment from head to toe, but powerful equipment requires the support of different strategic resources and technology. The hero will not die, the defeat will appear in the war academy, you need to wait a long round before you can recruit again. (2) Each race has different main quests, and various random side quests will appear in the exploration. After completion, not only can you get various rewards, but you can also deepen your understanding of the ethnic background. (3) The game is divided into seasons. When winter comes, the output of food and money will be reduced. At the same time, the movement speed of the troops will be halved, and the vision will be reduced. Different seasons need to adopt different internal management and strategic goals. 2. Expansion (eXpand): The game map is divided into different administrative provinces. Each province can only be used by one race to build a city. This city will enjoy the bonus of the entire region's resources, which is to avoid the dense clusters of civilized AI While chaotic shop, it also emphasizes the importance of EL's exploration of strategic resources and timely expansion, which will also cause more tension in diplomatic relations. Although cities will get the strategic resources and luxury goods of the entire province, the location where each city is built is still very important, because the number of grids in each city is fixed at the beginning, and each grid produces food according to different terrains. Technology , Productivity, the sum of the output of these grids is your comprehensive national strength, so it is very important to build the city near special resources or wonders with happiness rewards. With the development of the city, you can build new districts and counties (select a grid to expand three new grids) to increase your national strength on the premise of reducing people's happiness. Different races have different terrain bonuses and perk. For example, wild walkers will increase productivity in forest terrain. Templar races dont need food at all, and cities need to be built on terrain with a lot of money. Similar to civilization, EL can also carry out detailed management of internal affairs. It can be set to automatically focus on food and a certain aspect of productivity, or it can manually manage every citizen. This is very important in the game. Every round, every season, and different era detailed management can play a key role in the overall strategy. 3. Development (eXploit): The beta version temporarily provides six eras of technology discs for each race. Although there are slight differences in technology between races, they are divided into four categories, internal affairs, military, technology and expansion. At least 10, you can unlock the technology of the next era. At the same time, EL also sets the important attribute of influence. After a certain round, players can use influence to set the overall development direction for the entire race (an empire strategic disc with many concentric circles), which is also the above four The direction, each layer of the ring needs to be unlocked in a different era, and the consumption of influence and the rewards obtained are also different. The strategy cannot be adjusted at any time, once it is decided that it takes a certain round to set it again. The attribute of influence can also be used for the fusion of the heroes conquered by the wilds. After the fusion, not only can you obtain special units, but you can also get bonuses to the characteristics of different tribes. Even diplomacy requires a lot of influence points, and the declaration of war and peace negotiations require public support. 4. Elimination (eXterminate): In EL, not only heroes can be upgraded, but various types of arms can also be upgraded. The battle is directly deployed on the big map after the two sides contact each other. Unlike Heroes, it does not need to switch screens. It has a strong sense of modernity and fluency. The battle tempo is very fast, and each round will automatically launch an attack after selecting the attack target and formation for each unit. In the absence of favorable terrain, fast melee units are the nemesis of long-range soldiers. Similarly, long-range units are also a nightmare for slow melee. With the unlocking of technology, new units will appear. It is reasonable to choose heroes with different units The key to victory in battle. Of course, players who focus on strategy can also choose to fight fast in three ways (attack type, defensive type, in-place type). The game's shortcomings: lack of shortcut key settings, racial characteristics are relatively small, and others are acceptable. The beta version is so fun, I look forward to the release of the official version! ",True,True
 tsu  _   tsu ,True,False
Very good rogue-like! ,True,False
"A bit entertaining, cheap with cards. Why not? ",True,False
"Somewhere in the ""Kremlin dungeons"" some kind of dead people, archers and other monsters rose up so that there would be something .. Around there are poisonous fly agarics and hungry bats ... And we have to do something there .. Unfortunately, the game is not Russian, although the text is simple, but nevertheless. The game itself resembles 3D shooters from the early 90s. And it weighs accordingly - as much as 30 megabytes. You cannot jump, the camera cannot be raised up or down, it is fixed rigidly in one projection. Many objects in the game are not volumetric, but just a flat sprite / texture. I just remembered my childhood. Opponents are always turned towards you, stationary objects can be bypassed and seen from the side that this is a plane. Textures like 30x30 or so. Music sounds like midi. But pleasant by the way. True, the main menu has a completely modern looking picture and music, which is a little out of the ordinary picture. In similar games, I have PUBG and Assassin's Creed Origins hanging. Perhaps there is something in this. I would also add DOOM 2016. In general, if your computer does not pull them, then this game will definitely work for you. ",True,False
"The Long Dark, from the world of horror / survival games. This game was a revelation for me, in 2017, at a summer sale, I flipped through another list of recommendations (rather another list of indie p a r a sh i) and here I liked one game Darkwood, I without hesitation immediately went to YouTube to learn more about the game, and I had exactly 26 minutes, and just as much was a video on YouTube to understand that I want this game !!! + Games Atmosphere +++ just a masterpiece (especially at night) Survival +++ kraft, rpg-elements (kraft pumping GG) Sounds +++ just fire !!! (the sound of the door opening in the middle of the night is something!) The plot +++ it is made here for 9 out of 10 I don't know why 9 :)) + auxiliary quests, interesting characters. If you liked The Long Dark, and you won't be taken back by the view from above, you just have to buy this game !!! and when you go through and find out how many people did it, you will be overwhelmed with respect for those people. I recommend before buying !!! ",True,False
"Spec Ops the Line is truly one of the best games I have played in the last 3 years. I really wish I had played it earlier, although really glad to have just played it at all. I was told it was good and it was, however you should know.  This game is not good because of its gameplay, its good for the story it holds behind the gameplay. The gameplay I feel is supposed to be the way its, now its not bad by any means. Its just in some ways a little repetitive, but really it not that bad.  This game masterfully ties every choice and action you do into the story. While your playing you feel good or not so in the choices you make but no matter what, at the end you will see what this game was trying to show you this whole time and it will show what you have done, for the best....or the worst. Trust me, play this game all the way through and remember that there are more than one ending, but you don't have to play the game over and over you can just play the last chapter and get all the endings. This game is worth it. ",True,False
"Great game, if its on sale pick it up if you liked CMS-15. The UI is kinda crappy but you will get used to it in 1-2 hours. ",True,False
"A very atmospheric game about the little girl Fren and the cat Midnight. The story of how hard it was for her and how much evil surrounds her. But she does not despair, the cat gives her confidence. It is the love for him that prevents her from completely losing her mind: 3 Maybe everything that she meets on her way is only cruel fantasies, or maybe ... In any case, they reunited and Fren is happy ^^ ",True,False
Nice ,True,False
The best free western I've played And the best paid western RDR 1 (I didn't get the second one) ,True,False
"I'm tired of making stupid reviews for cattle, so today I will teach you how to cook Olivier in Soviet style! We need it! Potatoes 7 pieces Carrots 5 pieces Pickled cucumbers 6 pieces Canned green peas 1 can Chicken egg 6 pieces Doctor's sausage 300 g Sour cream 100 g Mayonnaise 200 g Salt to taste 1. Boil potatoes, carrots and eggs. 2. Cut everything into small cubes. 3. Mix everything and season with mayonnaise and sour cream. ",True,False
this ping ma  ... ,True,False
"This game is more targeting hardcore players rather than casuals. Casual players can still enjoy the game to some degree if they are willing to spend some time to learn how the game works since this game takes realism to a whole different level than most other shooting games. Your PC must also be loaded in order to run the game smoothly. Note that even in high-end pc, there may be some frame drops because this game is not very optimized. Single player is pretty trash considering controlling the bots is almost impossible. When diving to the multiplayer though, you will then feel the true potential of the game. ",True,False
we have no money ,True,False
"A small horror game in which we have to challenge MOMO. Thanks, it was fun! ",True,False
"Halcyon 6 is a 4X/Turnbased Strategy/Tactical RPG game with great elements but not delivering a longterm gameplay value. + Graphic design: Pixel art is good but not outstanding. Some parts even uninspiring. + UI: Well set, easy to understand. + Sound design: Even its repetitive, soundtrack is perfect. Goes amazingly well with the gameplay. Sound effects are below par. + Game mechanics: There's a lot going on there and they all connect with each other superbly. + Gameplay: For the first run, everything is new, suprising and addicting. (Second run... Forget about it, you have seen it all.) - Variety on game mechanics. Even it seems like the game deals and offers amount of mechanics to the player, when you inspect the parts on their own, they all crumble. For example; there are ships but variety and customization is very low, there's a tech tree but it is very limited, there are ground battles but every battle feels the same, there are factions but they have little to none impact on the run, there is a map but its the same thing sprinkled over everywhere. - Gets old fast. After the first run, i had no intention or desire to go back for a second. Actually, i did start a second run to see if theres a new element or a rogue-like mechanic is preset... and there is not. Quitted fast.  Halcyon 6 is not a bad game, its even very fun for the first run but it doesnt have the longevity you would expect from its genre. If one run is enough for you (probably 5 to 6 hours) go for it, if its not wait for a sale. ",True,False
Pretty good story in this one. Great characters and good enough/interesting combat. A good upgrade over Zestiria. ,True,False
>open the game >open cheat engine >search ClickHeroes.exe >Enable speed hack >have fun 10/10 ,True,False
Full on Putin mode. Ruins life since 1999 10/10 ,True,False
"Awesome game) I return the money for the purchase, wait for the end of the discount and take the full amount! I take off my hat to the authors! ",True,False
cool ambience and art style if you like rogue like you should definitely try this game out ,True,False
So  awesome :)) very very good :)) ,True,False
Best loading simulator ever! 11/10 ,True,False
They know me for my one taps ,True,False
"This is truly a fun game to play I also enjoy a game that offers collectibles, which you get plenty to find here. There were ""Morphing"" items to collect which weren't always very easy to find as some of them blended into the background very well! You also had ""Memory"" items to collect, which again weren't always easy to spot. Fortunately, the jump map has icons for each of them so you know if there are any in the area you are at, and the strategy guide itself also had a section that showed the location of each collectible in each scene. The music in the games was so peaceful...it truly was beautiful to listen to. There is also a journal that has a section for the current objective and also gives you more of the back story. I honestly don't usually pay too much attention to the stories in the games, but that wasn't the case with this game. I honestly was interested in the story and did read the journal pages. The graphics in the game were amazing! They were very well done and then when I started to play the bonus game, they were absolutely stunning! ",True,False
eh bad game 2/10 ,True,False
Good game ,True,False
"The game so far 5 hours in has been a delight. my only complaint thus far was the weird setup at the beginning of the game were it was identifying the settings? That took awhile, but its been great since. The story is awesome, the audio and game play is great. it's running on ultra at or around 100 fps average and the animations are stunning. I really don't see what everyone is complaining about. It might be possible some people don't take good care of their machines? Idk, can't say. but I am having a blast. So far for me, it's a 10/10 ",True,False
Yo get this game!  It's a zombie orgy! <3 ,True,False
"College student, female driver, no driver's license. After 160+ hours of pulling, I can finally beat delta time ",True,False
"Yes, the Far Cry franchise is notorious for rehashing the same ideas and gameplay over and over again but... This *is* the best Far Cry game, hands down.   Short & sweet, about 10 hours of playtime. It's full of 80s / 90s references Campy, cookie-cutter dialogue and characters that ooze 80s action movie nonsense Unlike the later games, there aren't too many collectibles. Gathering them all won't feel like a chore An amaaaaaazing synthwave OST (and I usually don't notice music in video games), so good I bought it NEON COLORS EVERYWHERE *___* I got it on sale for about $5 during summer 2019 and at the time of writing these lines, it's priced even cheaper. Absolutely worth it if you're in the mood for a simple shooter game that doesn't take itself seriously. ",True,False
"Counter Strike is a multiplayer shooter. In the game, you play on the side of terrorists and counter-terrorists. Terrorists must plant a bomb and defend it until it explodes or kill all opponents. Anti-terrorists must watch the so-called ""Bombistes"" where the bomb is planted (so far we have 2 bombits A and B.) or kill the remaining team. CS: GO is a game known all over the world. The best Polish team is Virtus.Pro, which took 1st place in the tournament in 2014. The game is very fun and addictive. The game was created by Valve Corporation and Hidden Path Entertainment. There are modes in the game such as: Arms Race (After killing you get better and better weapons. Only one person can win), Demolition (5 v 5 where you also get better and better weapons), Tournament (5 v 5 you play for rank, more on that later) , Simplified (10 v 10 the same as in the tournament, but not by rank). In this game, the skills alone will not help. You have to know hiding places, tactics, and grenades. In my opinion, it is best to play with your friends, because after 1. You have better communication, 2. You dominate the psyche 3. You can create more complex tactics than the so-called ""Rush b"". There are weapon skins, knives and gloves in the game. In my opinion, if it weren't for skins, the game wasn't that popular. Personally, I like them, but some of them can cost over PLN 2,000, which is a slight exaggeration. Of course, there will be those who collect them and are able to buy them. Time for maps. There are many maps in the game, but the most important and the most famous ones in the tournament field are: Dust II, Nuke, Cache, Mirage or Inferno. The maps are not extensive, but very good looking and done. This game can be played on a weak computer which attracts a lot of people. Earlier I mentioned ranks. A rank can only be earned in tournament mode. You get the first rank after 10 matches won and it is optional. There are 18 ranks in total. Silver is for beginners: Silver I, Silver II, Silver III, Silver IV, Silver Elite, Silver Elite Master. The Golden Laurel can also be said for beginners: Gold Nova I, Gold Nova II, Gold Nova III and Gold Nova Master. Master Guardian are ranks for mid-level players: Master Guardian I. Master Guardian II, Master Guardian Elite and Distinguished Master Guardian. Legendary Eagles are ranks with a higher skill level: Legendary Eagle and Legendary Eagle Master. The two highest and the last ones are for the best players: Supreme First Class and Global Elite - the highest rank that can be achieved in CS: GO. Summary: If you like 1-man shooters, well-made maps, skins and tactics then this is the game for you. The game costs 13 Euro (Polish approximately 50 PLN). Thanks a lot for reading the review. I hope you liked it. ",True,False
" Who are we?   We're R-18 Island! One of the most popular and growing Neptunia 18+ servers out there! We offer a variety of channels and content, including but not limited to: Fun games and bots such as Tatsumaki, Counting Bot, Uzume, owo, Slotbot, WaifuBot, Dank Memer, NotSo, KawaiiBot, Giveaways, etc.    NSFW content is a big part of our server here! However, that being said, there are still restrictions on content! Any content that is visibly under-age is ***NOT ALLOWED!*** :person_gesturing_no: However, exceptions to this rule include adult-looking characters! ===============  Our Invite Link: <LINK REMOVED> =============== Summary: We are a small, but passionate community of Hentai & Neptunia fans who love to lewd the Goddesses and their legal bodies. We are THE Neptunia NSFW server dedicated to the sub it was born from! r/NeptuniaNSFW and r/GamindustriR18Island! We have lots of love to go around! So come join us and enjoy engaging in a loving, sensual passion for your favorite anime waifus! And while we may be Neptunia based, we don't exclude other anime or game series, either! So do remember to enjoy yourself~!    ===============  When you enter, a bot will send you a link to make sure you're not a bot yourself ",True,False
The Best game i've ever played. ,True,True
Fucking difficult. ,True,False
"We buy and play, pleasure and tears, and many deaths !! ",True,False
Not bad good soize ,True,False
Very good for when you are bored and want to hang out. ,True,False
It would be better in real life to work in the garden like that))))))))))))))) ,True,False
A very fun and addictive Game ,True,False
"In my humble opinion, of course without the desire to offend those who think differently. My point of view, analyzing it a little more deeply, without the intention of clarifying everything, considering the characteristics, without false modesty, I honestly think I forgot what I was going to say. ",True,False
"The Edgar Mitchel Overview Effect VR Experience by Immersive VR Education and the Institute of Noetic Sciences is a great short film in which we fly back to earth from the dark side of the moon and at the same time this film is intended to bring the viewer closer to the so-called overview effect. This program was originally shown to around 100 test persons who either lay in a salty ""flotation bath"" in a wellness facility so that the buoyancy in the pool can convey the feeling of weightlessness, or they experienced the experience as soft as butter in a bed. Now we can approach the overview effect comfortably in the armchair or lying in bed or on the couch at home. So it's about seeing the big picture, recognizing what needs to be done and finding solutions and this experience should at least trigger an aha moment if it goes well. The Edgar Michell Overview Effect VR Experience naturally offers excellent images of space and authentic audio material from the 14th Apollo mission. Edgar Mitchell himself speaks to the passive viewer and explains his views on the overview effect and how it affected him. And why he absolutely wanted that all people - especially politicians - should experience this experience. With the Edgar Mitchell Overview Effect VR Experience this can work a little, I think and Edgar Mitchell would certainly be happy with the result. R.I.P. Edgar Mitchell. An absolutely great experience! Everyone who has a comfortable chair and wants to find out something about the big picture should travel here. more abstract reviews,  my curator page and thumbs up, if you at least felt the aha moment.  There are also down-to-earth reviews here:  Powered by HoI 4 Deu curator group in German / English   and discover more reviews from me  ",True,False
"Van Helsings fantastic adventure strike is a bit scumbag and the Diablo series is still a grade, but the rest is pretty good, I fly with Conjurer high, it is amazing game!!!!! ",True,False
Addictive game to pass the time! ,True,False
The best first-person FPS game of the year deserves it!!! ,True,False
"Well, this is a take from someone who doesn't shy away from old games, even though I was still a little brat when this game came out. After investing 100 hours into the game, I can finally say that I'm ready to highlight some pros and cons. Pros: Cons: Overall, this game is a relic of the past even in its Enhanced rendition. I've played a fair share of the late 80s and early 90s games (Wizardry, M&M, Gold Box, and SSI games) so putting up with bad UI and other problems doesn't bother me too much, I can still enjoy the old-school experience, and that's why I won't leave a negative review. Would I ever consider recommending this game to my peers or friends? Definitely not. Honestly speaking, you can skip this one and go straight to Baldur's Gate II. That one is better in pretty much every aspect, albeit is more restrictive when it comes to world exploration. But that's for the best. ",True,False
Well ... this is Counter Strike. What else can I add ... BUY 10000% WORTH :D ,True,False
"The best battle royale of them all, and one of the very best FPS games ever. Very fun, addictive and unique. ",True,False
at the beginning I thought it was a crap but this little game is like 3.59 gold PogU ,True,False
yyh ,True,True
"My friend sent this to me and I now love it game to bits. Definitely recommend buying it, even after Christmas. ",True,True
"The first and, in my opinion, the best part of the series because the principle was still new. ",True,False
"And so, after going through the episode, I can conclude that this episode seemed to me longer than the first episode of the original LiS. I'll start from afar, all the time I wanted to play for Chloe, I didn't like Maxine as a character, in my eyes Maxine seemed like a kind of poser who burst into Chloe's space, and leaves only at the expense of her abilities. Therefore, my favorite character was Chloe, and here they also give to play for her. Instead of stupid and boring errands around school in the first episode of LiS, there are twice as many locations and another great soundtrack. Recommend. ",True,False
ADOROoooo ,True,False
Good all 'other ,True,False
All good games except for the puzzle difficulty ,True,False
"this is the first game that has almost no drawbacks. It is far superior to wot and  in terms of gameplay and mobility. if you are a true sailor, then download this game, with it you can plunge into atmospheric naval battles. a bunch of ships of different nations. the game is gorgeous, I advise ",True,False
. ,True,False
"The plot of this game is boring and banal. Storese is served in the spirit of Western WW2. Throughout the campaign, the Soviet troops are presented as zero fierce debts, which, from now on, shoot each other. Yab recommended, in principle, to skip the plot and not touch it, since it is simply not interesting. The game is worth buying for the sake of multiplayer, which is very interesting to play with friends. But here you have to buy kits with West Germans, Anglopedikami and allies. The starting sides (USSR and Germany) are very weak and can only fight calmly with each other. The most annoying thing is the need to microcontrol the units, by themselves they just stand and ... that's it. It's not okay, but when you have a lot of them, you have to play this game like a piano. Krch if you play, then only with homies. But there is a chance of losing them after you play this game. ",True,False
"Writing an extensive review for a seven-year-old game is an extremely stupid idea, but it's worth talking only about the features and emotions. The gorgeous main character with a couple of memorable characters will not let you get bored throughout the game, and the staging of the battles and the cutscenes themselves are almost more interesting than the gameplay itself, which sometimes just pisses off because of its clumsy. But it is worth giving a favor, because seven years ago the games were not technically polished as they are now. I highly recommend the game to owners of gamepads and fans of slashers. On the technical side, there are flaws, but I passed it by gritting my teeth and not breaking the controller. Rating: 7.5 / 10 ",True,False
very nice game just because it crashes again it's nice ,True,False
"best turn based rpg with axes,swords,shields... map and quest system is like mount&blade, you are hunting bandits,creatures,escording caravans or doing noble house quests for money to keep your team alive and paid. It's also challenging game.  I suggest to buy with dlcs. hint: dont underestimate barbarians ",True,False
simulator maniac this test toy is worth your attention ,True,False
"whoever says what, the game is good, but the problem with AI, but the plot is all the same, the mechanics of weapon modification pleased me, parking in this game is like Chinese plastic, I agree, only a few storylines are worth it, the cost of this game is 280 UAH or 800 rubles no more, 85% discounts are like heavenly mana, I advise you to play if you have an extra 65 gigs on the disk ",True,False
really good game are kind of forgotten and very heavy for the processor ,True,False
RTX 2060 + i5-2500k 40fps. Looks absolutely stunning and really shows how far technology has come in 20 years ,True,False
"CSM, how beautiful and rhythmic everything. I didn't understand anything at all, but I enjoyed it too much. It all comes together and moves so seamlessly that you forget about the screen, the headphones and the remote. It's you, the music and the visual show. This goes beyond the concept of a game, it is an experience. Note to self: I must replay it high ",True,False
nice. ,True,False
 dog honey ,True,False
9.4/10! ,True,False
"Good game as far as the mechanic aspect goes. But the driving physics are terrible. Also needs more modification and fundemental options. Pro's ------------------------------ - Graphics - Painting / Blasting  - Building from scratch Cons ----------------------------- - Not enough tuning options and modifications - No straight pipe / EGR Deletes so you can roll coal - Shifting physic is terrible; truck redlines for 3 seconds standing then shifts. - Unrealistic RPM range of a diesel engine. A real diesel would explode at 7,000 rpm. - Dual exit exhausts being the only option is disgusting ",True,False
578 Achievements!!! ,True,False
Nebula Online - space MMO in the tradition of EVE Online and Diablo (soulful review) steam ,True,True
"The game itself, is a master piece! Game play: 9/10 Graphics: 8/10 Updates: 10/10 ",True,False
support small game devs ,True,False
Blyat nahui F off ,True,False
"Nice game for early access, friendly devs, and with beautiful community, players are nice not toxic. weekly updates and progressing ",True,True
To ,True,False
"a game without logic and meaning, but addictive. ",True,False
you challenge MAK OA? ,True,False
Game of norms ,True,False
Game NEEDS multiplayer. One of the Best games I've played Very Enjoyable  LOVE IT MULTIPLAYER MULTIPLAYER MULTIPLAYER! ,True,True
. ,True,False
"__ .. ,, __, .. ='`1. ,, ..; ~`''''`'''' <`` } _...:=, `' J <` / Mi, _People_. * ` ~ `~ = :: Y Y i. / Y `J..r_  |...  Good game  {` `` i \ \ ..(( `\` ` Isuzu , /` oQ o`) `i, Y  /` i, "". / `Imi ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, ",True,False
"As of now, regarding the genre of Tower Defense, this very game may be the ultimate rendition. Thus said I haven't played the later games in the series yet, so these may be even better - apart from featuring sometimes questionable changes in graphics style in the follow ups - but that surely depends on your own individual taste of course. What we got here is BY FAR the best balanced yet challenging one of it's kind. Furthermore all that gameplay goodness is wrapped up in absolutely tastefull graphics, totally athmospheric music plus fantastically punchy and rewarding sound effects topped off by state of the art and straight to the point funny and timeless voice acting. No matter wether you're a noob to the genre or a veteran of the elite. This definitely is the game you want to play. Even if you don't get the later games directly, you will be having fun with this one for months or even years until you've seen everything. Buy it now! It's more than worth your money!!! ",True,False
GoOd sO gOOd ,True,False
"There is no problem except that it comes out late. The game is perfect, it is not hard and easy. ",True,False
