"Decent story but the game is slow and drawn out, not worth the price ",False,False
"The Evil Lord has set up a system of defences on the Forbidden Planet, to help him return to power. It is your job to destroy them, skimming the planet's surface and blasting them out. Forbidden Planet is viewed form the cockpit of your craft, with the action displayed in vector graphics. You must shoot out Anti-Aircraft towers and guided missiles for points, while avoiding the damage they can inflict. As well as controls, options include limiting some of the sound effects, and arranging the in-game display in 3 different ways. Forbidden Planet's a pace racing, addictive game - shame it crashed when I was just beginning to clock up a reasonable score! ",False,False
kotü ,False,False
"Bought the game and after the prologue I'm getting 21 FPS on the menu with my I7 6700K + GTX 980Ti, then downloaded the game from CODEX, working absolutely great at 1080p. 60FPS, nice job !! Purchased the game after the introduction of the game. 21 FPS in front of the play menu on the I7 6700K + 980TI and try to download the contraband. 60FPS frame rate on 1080p resolution is very good. ",False,False
POTATO ,False,False
"this is like the 5th time this dev get the money and left a game unfinished, ♥♥♥♥ you ROBERT ",False,False
"I used to really like this game, I've logged hundreds of hours into the game. This new update ""Waking the Tiger"" has entirely ruined the game for me, the army managment system has become headache inducing, Field Marshalls are now just a hastle to use and the supposed AI fixed have made either your defence so utterly terrible that you just want to die or make the hostiles defence laughably disorganized making invasion with simple infantry entirely possible. The new stability and war support systems too have made the game just that much more of a hastle, sure they add some ""realism"" to the game by adding a political layer to it, but no one plays this game to appease the countries people and justify wars, no we play to kick some arse and dominate the planet (I.E Europe). Another great example of a botched mechanic would have to be the new mobilizing forces addition, which makes making an army take far longer than it needs to be, especially if you're attempting to create a massive defence force in preperation for a multiple front war. All in all this game was good, but it is not anymore, unwanted and poorly executed mechanics mixed with a large learning curve and a annoying amount of micro managment have made this game even more broken than it has been for months, I wish I could say that if you look past the flaws it's worth playing, but honestly I can not and will not say that to any poor soul looking to buy this game. ",False,False
"I downloaded it and requested a refund after an hour. The game compared to the classic arcade is definitely worth it. The game mechanics have been unnecessarily burdened with ridiculous combos and trappings that undermine the basic idea of the Capcom title that is a technical but simple and immediate fighting game to master in which the timing and the choice of the move or counter move are decisive for the game. outcome of the clashes, all that this SFV is not. Here you hit random keys most of the time in story mode and you win. Story mode by the way silly. AI to a minimum, they wasted no time in development and it shows. Let's not talk about the fact that by buying the game you buy a fifth of the game, all the rest are paid DLC content. SHAME, CAPCOM how low you got! PS I hardly write reviews but here I really feel it as a moral duty to crush this filth ",False,False
Where is white day ,False,False
"• Most toxic community I have seen in over 10 years playing online games, if you are doubting enter my profile and see the comments section. • Grotesque imbalance, the survivors have numerous advantages over the killer, the majority of the community is a main survivor, so they have a huge range of advantages (most of them, extremely OPs) over the killer, among them we can mention decisive strike, borrowed time and the infinite pallets that each map has. • Play 2 graphic that demands a lot from the machine. I keep playing because I got addicted and really liked the game's proposal, the points I consider negative mentioned above, moreover, if you are temperamental, I do not recommend buying in any way. PS: I broke a 600 reais monitor playing this here because I rage (I punched the screen). ",False,False
"So I have finally played with Dear Esther, the one that invented the 'Walking simulator' genre. I was really curious what this game will be, and it was similar to what I expected. Some people wanted to create something new, something unusual, and for this reason they nailed it. But, something unusual not always equals with something good. I'm not saying that, this is a bad game, no, it's just ... as a casual gamer it's hard to talk about it, but those people who really appretiate the artistic part of a game, those might love this game. I'm not this type, so for this, the game get's a ""Not bad, but good is not like this"". Regardless of that, I'm glad I finally got to know this game. So I finally managed to play Dear Esther, the game that invented the ‘walking simulator’ genre. I was really curious what kind of game it was going to be, and for the most part I got what I was expecting: Some people wanted to create something new, something not ordinary - which I think worked. However, the fact that something is unusual is not going to be good right away. I’m not saying it’s a bad game, it’s not about that at all, but ... as an ordinary player it’s hard to start with it, but those who are receptive to art will surely find their calculations in it. I’m not like that, so for me, it gets a rating of “not bad, but good isn’t like that”. Regardless, I’m glad I finally got to know you. ",False,False
After playing a few rounds and really hard trying you get really quick into the game the controls and everything is very simple too. The problems is you often meet hackers in that game i experienced it often in game. Speedhackers and others take a bad influence. The community is ok in Coop in vs Mode its another story. I hoped for a good game in this one i hope to find a lobby where arent any hackers or crybabies so far  The thing in Contagion is there are many game modes which i will try but when survivors should kill each other theres a high chance that hackers will be involved there. So far Survivors vs Survivors is a No. If you play with survivors together its a yes.  greetz Akaya ,False,False
36 DLC has this game and now to top it off after they sucked us all the dollars they add microtransactions. ,False,False
hmmmmmmm ,False,False
"I've owned every mtg since 2012 version and this is by far the worst. Can't change decks if you pick a ♥♥♥♥♥♥ one at start, menus are slow as all hell, and they want to force you to buy more cards with real money after already pitching in for this pile of poop in the first place. No co-op anymore and can't even play multiplayer before you beat the first campaign section which is already pretty ridiculously hard if you happened to pick a ♥♥♥♥ deck. Just don't buy ;D ",False,False
Great game when you play it with FREE MODS ,False,False
"Game breaking bug blocked me from finishing the game. No save options means I am unable to load an older save to fix it, and restarting from the checkpoint does nothing. ",False,False
"My Grandfather smoked his whole life. I was about 10 years old when my mother said to him, 'If you ever want to see your grandchildren graduate, you have to stop immediately.'. Tears welled up in his eyes when he realized what exactly was at stake. He gave it up immediately. Three years later he died of lung cancer. It was really sad and destroyed me. My mother said to me- 'Don't ever smoke. Please don't put your family through what your Grandfather put us through."" I agreed. At 28, I have never touched a cigarette. I must say, I feel a very slight sense of regret for never having done it,  Because this GAME gave me cancer anyway. ",False,True
Getting more disappointed with this game after years of waiting. ,False,False
A game made famous by mods that do not allow me to install mods due to lazy programming. I tried all the instructions (ALL) to unlock the game using mods but it JUST DON'T WORK !! ,False,True
"It sucks for the simple reasons. -MENSE imbalance -Killing characters that were already difficult -Take a lung out of a poor Peacekeeper -Strengthen even more characters already broken -Big disadvantage when more than 2 enemies -No new content, one every 1 year -Lots of grinding to unlock new characters or make your favorite the way you want it (but this is my opinion, this is not always a problem) -UBISOFT HATES THE GAME READY! ",False,False
"After playing this 100 hours in incentive, and about 4000 more in VK, I can say the following: without donation - you are nobody in this game. It's a pity, but it's true ... ",False,False
"We wanted it like Mirror, but it turned out to be another Hentai. What can you say about the developers of this game? At least the fact that they don't want to invent anything of their own, but they want to make a conveyor of erotic games. Whether this is bad, yes, in principle, no, but the implementation of all this is extremely upsetting. I don't want to talk about all their games, so let's talk specifically about this game. I have already spoken about the carbon copy of Mirror: the splash screen, design, short story, main screen and erotic scenes - everything was stolen from that game. The only exception is the changed gameplay to advance through the story. If in Mirror it was a 3-in-a-row game and it was really interesting, then here there are broken levels and an extremely boring implementation with the connection of balls traveling at the speed of a turtle leaves much to be desired. Maybe an interesting story here? Alas and ah, there is no short story here, dull dialogues, boring plot, and, in principle, the developers have at least some flight of thought and desire to write something interesting. For example, in the mirror, each heroine had its own plot, there was no main character who, throughout the entire game, only thought about how to ""play pranks"", of course, I will not lie, not all the stories there are stunning, but at least they are different and there are many of them. Yes, and there are 2 endings, although you can only influence them in bed scenes, but still a good idea. I gradually wanted to play mirror because of the short stories and the game of 3 in a row. But I can't say badly about erotic scenes, they were made in my opinion even too much, right in the best hentai traditions. After 3 victories over the girl, the first heart is unlocked, at the first stage the girl will be half naked and you will be given 5 actions (I don’t want to describe, but I’ll say that this is a classic of any hentai online game on the Internet), then you will go to stage 2, the girl will accordingly become naked and you will already have 9 interactions, respectively, the number of items for ""playing"" with her will increase. After 4 victories, a short hentai will open, where you can use the arrows on the sides to change the stages of this process, if you think that they are very different, then you are mistaken. And big and fat And, no matter how well people say about erotic scenes, I want to draw attention to one important detail, namely the sound during these very scenes. I think no one will deny that the voice acting of the heroines not only kills the desire to enjoy the gameplay, but even, I would say, repulses. It seems that they recorded the sound in the closet, even in the children's cartoon Fairy Winx the moans of the heroines could arouse much more, insert them into this game. And what is the result? It depends on the person who needs it, I personally could not get hooked on the game, despite the large amount of erotic content, I wanted either a normal short story or interesting gameplay, and as a result, the developers, as for me, are just lazy to the ass and don't want to invent nothing of their own, because they have a wonderful designer who can sell any of their unfinished game due to the erotic component. Personally, I don't want to support developers who can't even copy. As for me, starting with the game ""Hentai girl division"", which is not very different from this one, they start to slip. P.S. You can say that this is a review of mirrora, the ascension of that game, over this dermisch - please, say, comments are always open, I just wanted to let people understand that for the same money there is much better, where every element of the game is well combined and does not turn into something from the category ""as soon as possible to pass it."" Again, the only plus of the game is the scenes, but after the mini-games and the plot, I somehow suddenly got sick of it. Briefly about what is on top Pros: 1) A large amount of erotic content (the game has not only interaction, but also just pretty good scenes, although these scenes differ only in the speed of copulation and f_ckin c_m). Cons: 1) Unfinished (in places broken) boring, monotonous gameplay, which the developers have in a hurry tried to somehow complicate and embellish, but it would be better not to rush. 2) An extremely boring and terribly banal novel, which tells the story of a guy who could (he was able to fuck all the girls on his way). ",False,False
In all honesty this game has disappointed me. For me personally Saints Row is a game of over the top ridiculous nonsense (at least in recent additions to the series) and this game is just not there.  Gat out of hell's plot is weak. The game feels like for of a Dlc such as how the saints saved Christmas in IV or Trouble with clones in the 3rd. I'll give you a list of the things I've liked and not Pro's • Good upgrades on abilities  • You get to play as Johnny Gat (!!!) • See some old characters from the series • The weapons you get are pretty awesome (though not a patch on the dubstep gun from IV) Con's • Annoying characters!!! (Can't stand the devils daughter) • Lack of character from the main crew - you only see characters such as Pierce and Shaundi at the start and end) • All the side quests are annoying or boring - there wasn't a single one I liked • The wings are hard to control • The map is quite boring • THE VEHICLES - can't save any and they all look awful • No music - like cmon really? • The game is so short - like who is going to get the 40hours+ achievement when the campaign takes 8 hours to complete  I love the saints row series! But this game just doesn't fit with the general theme. Hope it doesn't look like I'm complaining but is my honest opinion of the game. Disappointed as this game was the most expensive one I bought in the series and it was the worst (imo) ,False,False
shit fucking ,False,False
trash ,False,False
The plot runs so long that it can't be played. . ,False,False
"I was led to a plot about tragic love, thinking that the gentlemen would save his wife from the kingdom of the dead. What we have in the end: -2 hours of depressive whining, from which you want to hang yourself. -went through the sewers (they could have crammed ninja turtles for a change) -a woman jumped out with a knife, obviously going over the makeup. -Let's run (at least some action) -end Too short game, the plot is not worked out. In general, 3 out of 10, 2 points for an ""evil spirit"", seeing the face of which, I want to collect all my things and leave for another country. And 1 point for a dog. ",False,False
Revoked ,False,False
Achievement spam only buy if u want achievements no point otherwise save your money ,False,False
"In all honesty, I find that € 15 is way too expensive for such a game. I really expected more and am really disappointed. You crawl around and look at the area, collect things and that's it. Horror factor equal to 0 And the control with the controller is more than tedious. I deleted the game halfway because I really didn't feel like it anymore. But a real flop for me ",False,False
Warning: Can only detect less than 5000 characters,False,False
"I advise against buying. Games for windos live no longer works. . You can no longer save and there is no more multiplayer. I think it's a mess that Steam sells a game that you can pound in the bin. I also advise against buying all Games for Windows Live games, as sooner or later you may no longer be able to play them. Here pages the writing that GFWL is switched off, I myself have tried several instructions to get it to work anyway. But dead pants. ",False,False
Pay to win ,False,False
"Trash AI, stupid but over powered, bad mechanics, huge amount of bugs and a rushed game. This game barely gives any time to adapt to the changes and it got pretty annoying at times. Bugs got to the point where team mates were teleporting to objectives and getting stuck here n there. Story was decent but felt like a piece cut out of somewhere.. 5/10 The only reason for that 5 is decent graphics and somewhat playable story. ",False,False
"Bad game that I can only advise against. the developers don't bother, the servers are crap and the pay to win is strong. For those who want to keep their nerves, this game does not play. ",False,False
I wonder if anyone can help solve the black screen problem? ,False,False
"Refand. I've been waiting for the game for a long time, but playing it is simply not interesting. A boring melody, drawing on the dump, no details. The idea itself is interesting, but presented disgustingly. Better to go over How to get a neighbor, I only associate it with him. You are given a list of stupid tasks that should seem to be fun and you don't feel any buzz from this process, because u is dead, because there is no humor, which the setting itself implies. Perhaps the two are not so rotten, but most will play one ",False,False
I have over 23 frames... You would get 1 FPS with the minimum they ask for this game :/ ,False,True
"saves work very well! half of the game has passed, but it has not survived! ",False,False
"- 30 minutes to download - I open the game for the first time - complete the tutorial - I see that an option called ""Store"" has emerged - I click - shop to buy items with real money - uninstall crappy microtransactions ",False,False
multiplayer is dead! ,False,False
"""Wow, but... check out this spread!  The table's covered in food!"" - image of a dining room with an empty table ""Woah, this store is full of anime goods! It's like a dream come true!"" - image of a blue sky full of clouds ""There's a woman walking towards us"" - image of an empty street ""The week you spend in Japan will certainly be memorable!!!"" - image of this game ",False,False
to ,False,False
"The game is a game that you will play for 1 hour and get bored and it does not deserve a lot of 18 TL for the money, it makes it fun to find this game only with the things you bought from the steam workshop or if you do not know the easter eggs, but I do not like it frankly :( A game that you can play for 15 minutes - The game does not deserve its money 18 TL more - The number of maps is low - It warms the computer like crazy. So in short, the evaluation of the game for me is 4.6 / 10 ",False,False
Warning: Can only detect less than 5000 characters,False,False
"A lot of cheaters. Developers are struggling, but this is not enough. ⠀⠀⠀⠀⠀⢀⣀⣀⣀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠰⡿⠿⠛⠛⠻⠿⣷⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⣀⣄⡀⠀⠀⠀⠀⢀⣀⣀⣤⣄⣀⡀⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⢸⣿⣿⣷⠀⠀⠀⠀⠛⠛⣿⣿⣿⡛⠿⠷⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠘⠿⠿⠋⠀⠀⠀⠀⠀⠀⣿⣿⣿⠇⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠈⠉⠁⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⣿⣷⣄⠀⢶⣶⣷⣶⣶⣤⣀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⣿⣿⣿⠀⠀⠀⠀⠀⠈⠙⠻⠗⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⣰⣿⣿⣿⠀⠀⠀⠀⢀⣀⣠⣤⣴⣶⡄⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⣠⣾⣿⣿⣿⣥⣶⣶⣿⣿⣿⣿⣿⠿⠿⠛⠃⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⢰⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⡄⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⢸⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⡁⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⠈⢿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⠁⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠛⢿⣿⣿⣿⣿⣿⣿⡿⠟⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠉⠉⠉⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ ",False,False
"Well, now I have less money because of my skin addiction birth. Though there are a lot of hackers, 8/10 people are very nice in the game.  At least the game isn't cancerous as the CoD Community! ",False,False
3 minutes of gameplay. Not even worth 11ct. This game is hella ♥♥♥♥♥♥♥♥. ,False,False
Win>Acc ,False,False
"Even if the prices are reversed, this policy is enough, innovation is made to keep the game fresh, mistakes are corrected, but it is nonsense to sell the deficiencies with money. What you call a plug-in is not necessary. It is extra content, anyone who wants to buy it at a ""reasonable"" price, who does not want to buy it. Remove EU5 instead, then at least the game will be completely new. ",False,False
only spammers on the way very good game but community toxic ,False,False
cool ,False,False
♥♥♥♥ game ,False,False
Obosalis. ,False,False
The design is the design of the blue fur costume. ,False,False
- ,False,False
"can't play, since it uses gfwl, it's impossible ",False,False
Dino flips when jumping. ,False,False
"I was waiting for the game, hoping for another masterpiece from the Teltals. But in the end what I got was zero optimization, really? Fucking comic picture. Another spit in the face of the fans. And the game could be a masterpiece, okay, at least the price was not raised, although there is a desire to return this ""atstoy"", but I will hope that they will hear us and release a fix, or I **** them. I have everything. Disappointment, sheer disappointment. ",False,False
Sasatb ,False,False
"Don't play this game if you are easily frustrated. - you can't set an items you want to respawn with - you can't run over bushes, fences etc. (with a ♥♥♥♥♥♥ tank) - no corner minimap, so you have to tab to see what is where like a mad dog - AI so stupid it hurst your brain (your troops go in the way when you are driving vehicles, etc.) - when you die you drop only your main weapon and what you have in granade slot ",False,False
Don't play this game if you love yourself. ,False,False
"I personally bought all the dlcs for such dlc system, but if you ask me if you ask me, I have about 100 hours of play time, but I definitely do not recommend it because dlc demands so much money .. ",False,False
is it good? Yes. Is it NOT pay to win? No. ,False,False
"Infested by politically motivated garbage, defended by condescending employees who aren't there as gamers but political activists. ",False,False
cc ,False,False
"I don't know if it's because I compare it a lot to my favorite game in life, Ragnarok online (Original), but ... I don't like it that much, I expected much more from my childhood MMORPG ",False,False
"The serene night of a cold summer was pierced by a deafening scream, while I was covered in sweat and watched as the carcass of my alter ego was shredded by a maniac, neighbors called the police, thinking that I was really flunked. It's time to put up a monument to the one who came up with the main motive of this game, there is nothing more remarkable than playing for a frostbite maniac, naturally in life we ​​do not want to do anything like that, but in virtual space you can not restrain your inner beast, especially since the victims usually behave like in an American bi movie. The sound is one more point hit by the developers, sometimes it seems that your pulse is really beating in your temples. Well, and most importantly, Dead by Daylight really captivates, it's not a pity to waste time on it. Now on the cons, the locations are well drawn with a bunch of details, but they are monotonous, like an American backwater, there are obvious problems with the balance in the game, which is sometimes incredibly annoying, and the main problem is terrible bugs, Behavior Interactive proved to be a talented team, it's bad that Canadians spend time not to finalize the carnage, but to release paid add-ons. In total, we get 7.5 points, by the way, I would like a single mode with a story campaign, because there are so many interesting characters. Unfortunately, I cannot recommend this game yet. ",False,False
What in the ♥♥♥♥ ,False,False
"The game can be done in few hours, and you can discover everything in no time, there is no support, no update and weird glitches in this game, why does Battle Royale have to ruin games now a days, #STOPBATTLEROYALE ",False,False
Drilling of ,False,False
FIXCSGO ,False,False
pmp ,False,False
"Right when I thought Daybreak finally got their ♥♥♥♥ together, theres a gamebreaking glitch that doesnt let you do ♥♥♥♥, you just get stuck with a mouse on your screen and you cant look anywhere other than down. I ♥♥♥♥♥♥♥ love this game no matter what, but daybreak really needs to get their ♥♥♥♥ together, and fix their ♥♥♥♥♥♥♥ game. ",False,True
(Review text hidden) ,False,False
steam quest done ,False,False
literally unplayable fix optimization ,False,True
"Do not buy until the game is out of Early Access. There is no optimization in the game, even on top-end hardware it will slow down, freeze, there will be FPS drawdowns, and while you are spinning in the lobby, the game will already start, just waste your nerves. And since the game has future, it is addictive, I hope the developers will not abandon it. P.S Fuck don't buy this dog shit, just don't do it. ",False,True
"It turns out that we embody a hipster who is in his hyper-chachi apartment. He wakes up every night because horrific things happen, such as Telecinco tuning in, his celery juice and other plants are replaced by Carrefour beer, you hear knocks here and there. Each night that we advance, things will get scarier: The fact is that the paranormal phenomena will increase, quite obviously, converging in an ending that is not surprising since I have seen millions of times in other games. The scares in the game are not too spectacular, on the contrary, so don't be afraid to rip the speakers. We will always be inside the house, so the scene does not change, and do not think that the house is very big, that hipsters, as long as they can call it, it is peeled if their home is two square meters. My theory was rather that he was having dinner with another hipster so cool that he distils his own alcohol, and the result is that he spent the night freaking out weird moves at his house, when in reality it was his colleague who moved things around, hit himself here and there and turned things on trying to get something to eat in the kitchen and find the exit door. PS: What it says in the description of is to have square eggs. ",False,False
Fix your ♥♥♥♥ valve. ,False,False
"Great gameplay, unfortunately badly bugged. You have all the hard-hitting items with you, suddenly the game crashes and everything is lost. ",False,True
Why did I just buy it. Biggest garbage this game. ,False,True
"It's the normal The Escapists game, but walking dead themed, and partly zombie survival. Nowhere near as good as the original, but was OK to play. Not a super good experience, as many others will tell you. ",False,False
What a mess for wankers lol ,False,False
The game and community are utter garbage. Don't bother. ,False,True
"For indie game well . But there is a minus, such as large suspension, or the game generally hangs. The game is not worth the money, better buy something else, I would not Odal nie for 3+ dolore. The game is more like a mobile game.I got the game almost for free . So I'm not disappointed. ",False,False
Stop making gam- long cutscenes. ,False,False
"The game has reached its cynite. This is mainly due to the fact that the developers set the wrong milestones. Instead of taking action against cheaters and fixing network problems, they patch in new skins. You are very often killed by bullets from opponents, although you have been under cover for 5 seconds. If you gamble against people with bad pings, you have to look it up yourself because the hit registration and the kills are calculated by the clients and not by the server as usual. Bullets are often simply swallowed by the netcode. You storm a house, shoot first and empty half the magazine and your opponent doesn't die, instead you are killed by him. If you then look at the Deathcam, you can see that you didn't shoot yourself ?! If you manage to get into the last ten at some point, there is a 90% chance that you will meet a cheater who will steal your victory. I'm talking about cheaters that obviously cheat, cheaters chasing the heads of opponents through walls with the target circle, cheaters shot through bushes and treetops although the view is obscured and cheaters who only play Uzi, and shoot people with continuous fire at 200 meters without that a bullet missed. It is not clear to me why such obvious cheaters are not directly banned. The game is the best of its kind. However, it is so dominated by the deficiencies that you quickly lose your mind. Especially when you hear that Pubg turned over 750 million dollars last year, you might think that they have enough money to fix these problems. Pubg threatens to experience the same fate as DayZ. First the hype, then forget it. The developers are also making the mistake that the DayZ developers made, they keep moving away from their playerbase instead of responding to their wishes. Look again, get in! ",False,False
OOF ,False,False
why sound so strong ?! ,False,False
"This review is strictly from a balance perspective. If you just want to play as Silent Hill characters then go ahead and buy this. I never played any Silent Hill game but I just feel like their inclusion is pretty faithful to the series they came from. TL;DR: Killer is not good and more importantly not even fun to play. Wait for the devs to change him. Why I don't recommend this killer:  Is he good? No, not really. But that's not why I don't recommend him. The main reason is that he is boring to play. Just simply not fun. His main power is an attack that hits survivors in front of you to a certain distance. It can also go through walls. So far his power is pretty good, but wait there's more. First thing is that when you go to the stance of using your power you can't go backwards and turning right and left is really wonky. Second thing is that the hitbox is very narrow and easy to dodge and after you use it you will slow down for a bit and give the survivors enough time to go far away. The most effective use of this power is to use it when a survivor is locked in an animation like vaulting or dropping pallets. So then the survivors get trapped in this scenario where if they get locked in an animation they'll get hit by your power and if they don't vault or drop pallets then you can cancel your power and attack them normally with M1. This will make it so faking your power is better than actually using it MOST of the time. And if you care about bloodpoints then he's not even good at that because to get deviousness points you need to hit survivors with your power. His other power is leaving a trail of torment which when the survivor walks or runs (If they crouch then it won't effect them) on they'll get the torment status effect. If you down a survivor that is tormented then instead of grabbing them and hooking them you can immediately send them to a cage far away from you. The cage is basically the same as hook but is faster than grabbing them and hooking them. The bad thing is you don't activate your perks that rely on hooking like pop goes the weasel. Anther difference is when the survivor is in their second hook/cage state then instead of mashing they'll need to do skillchecks. Lastly, if you down a tormented survivor who is dead on hook then you can immediately kill them. In my opinion this torment thing is very underwhelming. You can counter decisive strike I guess by sending them to a cage instead of hooking them but they need to step on the torment trail in the first place. Now I'm not saying you can't do fun stuff with him. If you manage to get nurse's calling on him then you can snipe survivors when they heal through walls which is pretty fun. if you use the perk I'm all ears you can kinda do the same thing too. But I don't think these moments are worth it in the end. ",False,False
boring ,False,False
It would have been better if the controls had been set to buttons that everyone also has. ,False,False
"Geometry Dash perceptively employs a computative two-dimensional ""trial and error"" system and masquerades it as a rhythmically inclined arcade platformer that jumps into the mathematic realms of tedium. WHAT I LIKED: + Pick up and play. Geometry Dash, at its core, is an arcade game. One can simply choose a level dependent on their skill level, literally jump in and hope to complete it in what seems like a relatively swift turnaround. A rapid time-waster that never requires a vast amount of time and effort in order to complete the various deviously designed stages. Have five minutes to spare? Play through a stage or two. It makes the game hugely accessible for younger audiences who never adapt to the frustrations the game can cause, and also maturer players whom yearn to test their sharp reflexes. + Practice makes perfect. Robert Topala, the game's designer, kindly implemented a mode in which players can die, die and die again without having to restart the entire stage. This gives every player a chance to complete the level and memorise the sneaky obstacles and hidden collectible coins before attempting to challenge on the intended normal mode. Even then, some of those stages in practice mode can be taxing to complete... + Upload, download, play. Geometry Dash, despite being released back in 2014, still has a thriving online community of level creators and speed dashers. The amount of levels available for players to download and play to their heart's content is incalculably vast, with more still being uploaded as this review is being typed up. Fortunately, the intuitive in-game level designer makes this process quick, painless and surprisingly fun. WHAT I DISLIKED: - Geometry Dash is *not* a rhythm game. Whilst the pounding of techno music, the beats of dance music and the vibrancy of electronic music supply the game's official soundtrack, the levels that are designed around them do not supplement the tracks that accompany them. The player rarely jumps in time with the music and instead have to rely on a flurry of visual cues in order to navigate through the level. It juxtaposes the natural instinct of wanting to cooperate with the soundtrack, and makes for a weirdly frustrating experience. User generated levels tend to negate this issue, however considering most of the achievements and rewards come from the official levels it must be noted. - Vehicular mayhem. The robotic square that the player controls, flipping its sides to avoid spikes and other deadly traps, scrolls along smiling away. That is until it approaches a contraption that changes its shape into another classification of vehicular transportation. Flying saucer, space rocket, two-legged robotic dinosaur thing and many more. Problem is, they each employ a new control scheme that the player has to instantly adjust to before crashing into an oncoming obstacles and saying ""hello again!"" to the start of the stage. There is physically not enough time to react to these transitions and make it through the stage without having to rely on muscle memory. Who has the time for that? - Die, die, die, die...die and repeat. As stated, Geometry Dash relies on a ""trial and error"" mechanic in order for players to fully navigate each stage. The easier difficulties will require less time and effort, most likely being completed in one go (if you're skilled enough). The harder difficulties, as their categorisations might suggest, is near impossible to complete on a first try. Nor a second try. Nor a third try. Perhaps the hundredth attempt? The level design relies on memorisation of each obstacle as it arrives, where one simple slip up will send the player catapulting to the start over and over again. That's not fun. That's unfairly tedious. It does not reward players for their reflexes, but rather their capabilities of memorising the stage and persistently repeating the same segment for an hour or so. - Limited reward system. All the official levels, aside from two or three, are unlocked and available for players to jump into immediately. This means the rewards players earn for completing stages are only used to purchase cosmetic alterations, including new colours and shapes. Considering the struggle to complete the most challenging of levels, the available rewards are lacklustre and do not insight any motivation. Perhaps only to bang one's forehead onto their desk? VERDICT: 4/10 mana orbs ",False,False
No save option in multiplayer (can't create profiles) and the floor bug is annoying. ,False,True
Don't waste your money on this garbage. ♥♥♥♥ YOU BETHESDA! Only Far Habor and Nuka World are worth it. Everything else is crap. Just buy Fallout 3 and get all the DLC content for that. At least that's worth something. ,False,False
I WASTE MY TIME WITH THIS GAME! TALK SIMULATOR WITH A MUTE FACE. SOUND EFFECT VERY P.0.R.C. @. R.I. @. ,False,False
save data is corrupt best experience ,False,False
FULL OF BUG ,False,False
the people who made this game are scum ,False,True
"Don't even think to buy this alpha, after eldar appeared it's impossible to play. No optimisation, no fps, lags like hell even on Nvidia Titan.....Lag for the lag god..... ",False,True
"The game itself is good more, but the unbalance of the game is demotivating, beginners playing against experienced players, and this ends up making the game boring. And now the game has received an update with the totally unnecessary battle royale mode that took away the essence of the game. ",False,False
1300 rubles epics I fucked your mothers ,False,False
