Super cool and fun game ,True,False
"It's ok, i guess ",True,False
"This game is simply a gem it is a masterpiece. It's a game that didn't catch my eye from the beginning, but I decided to give it a try because I had heard their OST before that, ufff, is beautiful. The truth is that I exceed all my expectations of this genre of games, I normally are shooter games but this was my exception allowing me to open the doors to other similar titles. This game despite being a player you always feel accompanied, you immerse yourself too much in the story and it is very emotional. If you are very sensitive, it may even make you cry sometimes even laugh. In short it is one of the best games I have ever played. And its DLC is very good, I recommend acquiring it even if it does not connect directly to the story if it has a certain connection and too much action. And I loved its gameplay mechanics, it was the best and how they connected the action with its OST, uff really, it's the best I've played so far. Games like this have not been made for a long time, this game really touches your way of thinking and makes you think and ask yourself many things. And in the end, the message that this work of art leaves you is something that is presented in the real world in all its growth, something very cruel and something very beautiful too, but which is nevertheless our harsh reality. == SPOILER ALERT == * Note: Once you are playing, you need to worry about the ships. The most broken ships from my point of view are the auto-heal and offensive heal. Farm them on the path that is by Emil's house and you will have a ship of auto-heal 6 [14] and offensive heal you get it by passing the mission of the little robot that is under the bridge that connects from the ruins to the market going down from the waterfall from the forest you will find it very hidden. They will help you a lot if you have the DLC and for the secret ending against emil (ending Y). ",True,False
++ ,True,False
Norm ,True,False
GREAT SOVIET UNION ,True,False
"The Best GTA with the best Story and the best characters in my opinion, I will keep playing it as long as possible. - The only things I did not like are that the optimization of this GTA is terrible to the point that with a GTX 1080 of 8GB I do not walk at more than 100fps stable as in other games. - Another thing, the Multiplayer, although I think it is something logical because it has been out for a while but it is unlikely to find people playing online, it is advisable to play it with friends or enter a group or forum to find someone to play with . - And that's it, in my opinion it is a very good GTA and my favorite, I feel that people did not appreciate it as it should because it changed a lot compared to its GTA predecessors and I innovated too much in game mechanics and others, in short, RECOMMENDED 100%. ",True,False
cool ,True,False
it great game 10/10 ,True,False
"Cute, heart-warming and very high quality, compared to paid rpg maker games. ",True,False
"The Final Exam is a side-scrolling action game that allows up to 4 players to co-op and knock down creatures with melee weapons and guns while exploring the stage lightly. The first thing I liked about playing was the variety of melee attack combos and the exhilarating Bokosuka action. For example, after hitting a few enemies on the ground, you can float the enemy in the air with an upper attack, hit a few shots with an Erial and throw it in the air, and then shoot the floating part further to make a beehive, and a combo like Devil May Cry You can enjoy it. However, the true value of this game is a score attack that utilizes a unique combo bonus. The feature of the score system of this game is that if you attack without being attacked by the enemy, combos will accumulate and bonus points will be pooled more and more. Isn't it normal to get a high score as a bonus if you earn a combo without being attacked by the enemy? You may think that the final exam combo bonus miso is that the bonus score is only pooled until you press the bottom of the cross key to collect it, and only when you press the bottom of the cross key is it counted as a bonus score By the way. In other words, even if you defeat the enemy hard and earn combos to pool 1000 points and 10000 points, if you are hit by the enemy without collecting it, it will become a bubble of water. It is safe to collect bonus points diligently, but if you do so, your score will not increase, and if you accumulate too much and make water bubbles, it is meaningless. The bargaining of where to collect bonus points makes this game even hotter. By the way, the default setting is to automatically collect this bonus score. Please play with the manual collection setting to enjoy the score attack more. It's fun to compete with your friends in Coop play, and it's fun to aim for the top ranking in solo play. It's a game that can be enjoyed by one person as well as those who want to play Coop games with friends. ",True,False
very epic game would recommend ,True,False
"If you have a friend, it is a game that you can have a very enjoyable time. One of the most important goals of the game is to turn off the imam preachers. You can make sin points by turning off the imam orators. It is quite easy to start a fire with Sin Point. Update: I finished the game, there is an end of the legend, definitely take it, play it and exit. ",True,True
started playing with a friend merged an hour began to build a house napizdili a bunch of parts for the car filled a bunch of cabinets with loot did not finish the roof on the 2nd floor came out after 5 minutes a friend calls and yells BL * DL !!!! with a sense of gravy in your pants and wiped out for 8 hours you enter the game rush to the house on the way you grifier chela and take a bunch of parts for the cars it turns out into the house they made dessert through the unfinished roof broke the floor and stole a couple of cartridges and iron i.e. almost nothing ,True,True
Perfect game to play alone or with friends :) ,True,False
"FarmVille with better graphics, more options and NO Microtransactions. ",True,False
git giera ,True,False
. ,True,False
"Very good, I recommend. ",True,False
great game 10/10 ,True,False
Need for speed's sidebar EDIT: 110 km / h limitation is reached D-C builders are upset ,True,False
its pre good ,True,False
"Many players, like me, are older, and many games can't be played anymore. After all, life is already not easy, so why bother with the game, so hard. But we love to play games and we need leisure and entertainment to adjust our lives. What should we do? Or the working people, who are usually busy with work, can only take a few breaks during the day, and have time to play when they return home from get off work. They can only stay away from the game of liver explosion. What games are suitable for this mainstream group of people? The idle game is just for the two needs, which came into being and gradually became popular. Recently, the epidemic in mainland China has been raging, the statutory annual leave has been postponed, and the traditional way of visiting relatives and friends has to be cancelled. Many players stay at home and are worried about how to pass the time. This type of game is really a tool for killing time. The graphics of this Endless World game are exquisite and the cartoon characters are also very distinctive, especially the optimization is excellent, and the configuration requirements are not high. I also indulged for a few days and found it very fun. I recommend it to everyone. Friends have paid attention to this game these days, and exchanged their experiences. In view of the lack of strategies for this game on the Internet, I will go back and write a little bit of experience and experience in the first few days, hoping to help novice players. , Take some detours and show your ugliness. To enter the game, first follow the novice guide to understand the general gameplay and game mechanics of this game. It is better to take a closer look when you have time. It is best not to omit it, so that you can get twice the result with half the effort. This game is similar to other idle idle games. The character will find the way automatically without the player controlling the map. Especially after turning on the Gaia Shield artifact, you can also turn on the automatic casting function, which is even more convenient. Normally, as long as you make good use of the equipment and gold coins obtained from the map, make the best use of it, synthesize the equipment in time, improve attributes, and the output from the map can support you to pass the map. For the players in the early stage, the game is not difficult. , You can play comfortably without spending money. Daily rewards are abundant. It is recommended to go online every day to complete daily tasks and remember to receive the activity treasure box. Please note that this game is quite special. The daily refresh time is set at 9pm Beijing time. The elemental restraint relationship of this game is: attribute restraint can cause 1.5 times damage, and restraint can only cause 0.75 times damage. The attributes of mercenaries are clear at a glance, and the writing is very clear. The attributes of the protagonist are related to the artifacts used for switching. The cataclysmic swords commonly used in tracing maps are fire fighters, Windrunner's Feather is a wind-based shooter, and Gaia's Shield is an earth-based tank. There are many ways to get diamonds in this game, and the benefits in the game are OK. At least monthly card players or even zero-krypton players can play. But the less you recharge, the more you have to plan carefully and you can't waste precious diamonds. If you are not a monthly card player with a lot of recharge, it is not recommended to go to the mercenary card pool to draw a special draw. Although this game mercenary is very important, many five-star mercenaries are very powerful, but the utilization rate of diamonds is too low and not economical. In this game, the tenth company of the inn only has a 4-star guarantee, and the feedback from the old customers of the 30th company only gives the guaranteed 5-star mercenary, which is really not cost-effective. Uh, except for the European Emperor. It is recommended to stay away from the inn in the upper right corner, and go to the store in the upper left corner to buy magic spar, upgrade the protagonist’s artifacts, open more advanced artifacts, not only can get rich daily income-daily free gift packs, each artifact can also unlock many new Function, see the new part in the artifact to understand. Secondly, every time you choose Time Reversal, there will be a 2-hour limited-time flop in the upper left corner. The first time is free, and the next flop requires diamonds. It is recommended to spend diamonds here. For players who don't recharge a lot, Gaoxing's useful mercenaries are all obtained here. Remember to refresh the shard pool with 20 diamonds before the flop. After the flop, you can no longer refresh the shard pool. At least refresh 2 useful 5-star mercenary shards and then go to the flop. Mercenary professions are divided into six types: tank, warrior, mage, auxiliary, archer and assassin. Because of the game settings, although the recent update added 10% damage to other melee occupations except tanks, it is still difficult to guarantee survival in the BOSS battle, and it is impossible to use mercenaries to cast skills and position, so Assassins and fighters in basic melee combat are rarely used to open up wasteland. As for tanks, they are rarely used. Generally, the protagonist is asked to switch Gaia's Shield to be a tank, which is convenient for players to manually operate to interrupt BOSS skills with control techniques. In addition to the protagonist in the game, you can also bring 4 mercenaries. The mercenary lineup can be divided into three types, one is the wasteland lineup, the second is the fast map lineup, and the third is the PK lineup. Different lineups have different mercenaries. Although low-star mercenaries can also increase their stars through the evolution in the training, the initial low-star mercenaries are still much weaker than the high-star mercenaries. Most of them have evolved to 5 stars and become other high-star mercenaries. The evolution of dog food. For the novice land reclamation, it is recommended that the protagonist switch the Gaia Shield artifact to make a tank. You can interrupt the BOSS skills, and all others are remote, mage, support, and archer. If your long-range mercenary is not good, you can bring an extra tank, such as the 5-star tank Warnier, which will be invincible and will be sent to you the next day. The best regular lineup of novices during the pioneering period: If you don't have Cassandra, you can switch to the 4-star mercenary Lily, and the healing ability is also very good. Pandora, Hornibel and Huiyue Fox are also common, but because they all have wonderful skills, they are more used for PK, and their control skills are unpredictable and unpredictable. Currently the hottest lineup: The protagonist switches the warrior’s cataclysmic sword artifact, and then sends 4 15-level sources. The skill reverts quickly, and it is melee. Parkour is the fastest to pass the map. Please note that this game can play the same mercenaries. If you don't draw other powerful mercenaries, but draw two evas, then get 2 evas at the same time. In addition, many of the skills of mercenaries in this game are not instant, and they have time to read. For example, Warnier's ultimate can only be invincible after 2 seconds. There is no universal lineup, and in many cases, a leader or opponent is needed to target. In addition, what is written here is the current strong lineup, which does not mean that the game will be changed in the future. If you are still stuck and can’t beat the boss at the bottom of the level, you can see if your equipment has not been synthesized in time, the attributes have not been added, the equipment and attributes are behind, or there is a blue color on the right side of the boss in the UI at the top of the game interface. ""!"" button, you can click in to see the attributes and skills of the BOSS, and then according to the attribute restraint principle set by the game, use the artifact of Xiangke to deal with it. If the BOSS skill is too strong and you can't stand it, you might as well operate it manually to interrupt the BOSS skill. If you still can't beat it, you can wait until the map is brushed to the powerful blessing tower, and get the powerful buff before going to the boss to fight to the death. Not yet? Then click on the ""Blessing of the Moon"" hourglass at the top of the interface UI to see if the bottleneck has been reached, and the difficulty has been increased too much. If there is still room for energy, you can brush a little more equipment and gold coins on this layer, and then look for it. BOSS revenge. At present, the ""Offline Push Off"" function is available in the game. Click the settings on the right, and after entering and selecting to turn on, sometimes turn off the game, take a break when offline, and go online later, sometimes it can help you pass the level. There are three copies of this game: Founder’s Treasure (Equipment Copy), Brave Dungeon (Mercenary Copy) and Legendary Golden Forest (Gold Coin Copy). Because it requires two items, rare teleport stones and ordinary teleport stones. The treasure of the foundry also requires rare teleportation stones, so it is only recommended to hit the brave dungeon. The mercenary fragments given here, 100 fragments can be used to synthesize mercenaries, but the mercenaries need diamonds to draw cards, which is the most cost-effective. Do not rush to play the dungeon at first, wait until you are about to reincarnate, so that the various values ​​have reached your peak, then play again, fast and good, to ensure that you pass the level. When you finish brushing the rare teleportation stone, you can't enter the mercenary copy, and then go to the gold coin copy. The gold coin copy only needs the ordinary teleportation stone to enter. Although this game is called an idle game, it actually requires some operations. Especially the few obstacles that novice players encountered in the early stage, and a few plot BOSS, need a little manual operation to clear the level. In fact, to put it plainly, as long as you know the rules of the BOSS skills in this game, you only need to practice more later, and practice makes perfect, and there is no difficulty. Most of the elite monsters and bosses in this game are there. Below the UI interface, there is a yellow rage bar, and there are two blue flames beside it. As long as the yellow bar is fully charged, the yellow rage bar will be cleared. A red guide bar appeared again, and the skill began to be cast. Some special plot BOSS, this kind of big move damage is amazing, basically can kill the character of the novice player in seconds. The way to deal with it is to find that the yellow rage bar is full and empty, and the red casting guide bar appears, promptly interrupt it with a skill that can make the boss move or stun, so that it is safe. It is recommended that the protagonist choose Gaia's Shield, the artifact of the tank. The control skills are many and the CD is short. The ice girl at level 270: Pay attention to the black water circle of the big devil next to you. You will die if you go in, so you can't get in more and more. Instead, it's better to pull out and fight. You can let the protagonist choose the archer artifact, press W, which is the 2 skill hook, to pull the BOSS out, then switch the tank artifact, press E, which is the 3 skill, rush to the back of the ice girl, and then switch the archer artifact, and use Q, which is the skill 1 This will be foolproof. Blue Fat at level 330: Highly damage AOE skills, switch tank artifacts, and interrupt when cast. Or switch the archer artifact, hit more long range, cast AOE and use skills to hit far. 450 level fire dragon: switch the tank artifact, do not pay attention to the fire dragon skills, pay attention to pull the monster to the side or the rear, do not let the dragon AOE skills hit the back row. Every time the fire dragon’s yellow bar is full and the red bar is cleared and the red bar is used to cast a skill, it immediately interrupts it with a skill of the protagonist. The shortcut key is Q. So as long as you can hold back and don't use a skill at will, you can still pass the level easily when the fire dragon uses a large move and then interrupts it in time. Sometimes the small skills of the fire dragon will also read the article, just pay attention to the distinction. When the reading bar is cast, the yellow rage bar will be cleared. There are many small skills in hand exercises, such as switching artifacts at any time during battle. When the protagonist’s blood volume is critical, his ultimate is awakened. Everyone knows to quickly order blood. Indeed, being a wolf can not only suck blood and increase the attack speed, but also reduce the anger of surrounding monsters. But when pulling the BOSS, the tank artifacts are switched, and the tank attack speed is too slow, even if you wake up, you can't suck up the blood. If the protagonist is not under pressure to survive, you can switch to the warrior artifact first, and then click Awaken. The attack speed is very fast, and a large amount of health can be restored. When the awakening is complete, switch back to the tank artifact to pull monsters. By the way, during the awakening period, only the basic attack can suck blood, and the cast skills cannot suck blood. There is a bug when switching artifacts during awakening. Another example is that the protagonist has eaten a lot of damage and has problems with subsequent survival. You might as well switch the archer artifact and quickly use the Q and E skills to shoot back the leader, and then you can maintain a safe output distance, which is better than being killed and lying on the ground. You can explore more skills on your own to increase the fun of the game, so I won’t list them all. Generally speaking, there are two types. One is the average attribute type, which can be upgraded to the top with one click, so that the protagonist is a cylinder warrior, a versatile type. The second one I highly recommend is that after the early basic four-dimensional attributes are added, the main defense attributes are added, and the attack and life are supplemented. The remaining toughness and crit are not or less. In this way, the protagonist is cultivated into a real tank career, and the meat shield is resisted, the survival of the subsequent output is guaranteed, and the output is only alive. After all, in this game, even if the BOSS is violent, the damage will not be too explosive, and the main defense effect is immediate, and most situations can be easily dealt with. As for the time reversal, as long as the time reversal challenge rewards are exhausted, the blessing of the moon is also exhausted, and it is very hard to pass the picture. If you often get stuck in the picture, then go bold. Of course, if you are particularly budget-conscious, you can check the elegant gradient (purple wine) reward in Time Reversal, and try to get it before you turn. And there are many reversals in time and many flop opportunities. For microkrypton players, this is the biggest benefit for getting high-level mercenaries. Don't forget, remember to prepare at least 1,000 diamonds for the flop before the reversal. By the way, go to the dungeon and the arena before turning. At this time, your attributes reach the top, which is the best time for this day. The other thing is to put the best equipment into the time storage box and don't waste any resources. By the way, remember to spend 150 diamonds every day to buy a time key. Purchase from the ""+"" sign in the lower left corner of the time dial in the time reversal interface. Of course, in the token exchange refreshed in the store every day, remember to buy time keys with flowers. Soon you will be short of keys, the time reversal dial is dissatisfied, it is impossible to reverse the light. As you all know, if you want to forge gold in this game, you first need to open a gold illustration book. So in the game, it is difficult to synthesize gold equipment by collecting equipment from monsters. How to get the gold outfit? Krypton gold bosses can naturally go to the store-adventure store-equipment box to buy diamonds directly, but it is not recommended here. Here is a way to make gold equipment for civilians: Click on the equipment in the lower left corner, and then click forging to make it. Someone wants to say, I just don’t have a gold outfit illustration book, so how do I make a gold outfit? Don’t worry, take your time, you first forge 3 green equipment, then 3 green equipment into blue, then continue to forge 2 blue equipment of the same name, 3 blue and then purple, and finally 3 purple Pretend to be golden so that the golden equipment comes out. Please note: Be sure to choose the same level of equipment to forge. Otherwise it can't be synthesized. In addition, in the early stage of the gold equipment, there is no need to think too much. Usually, it can be synthesized according to the current drop of the level. Also need to pay attention to is that forging a gold armor, the magic iron to spend money is expensive, don't play with low-level equipment, magic iron is a scarce resource. If it's not a heirloom with particularly good attributes, don't spend too much magic iron to upgrade. It's far better to wait for 10 levels and forge high-level equipment directly. Finally, let’s talk about the recommended order for improving combat power: Moon’s Blessing (Hourglass) level, more artifacts, artifact level, mercenaries, and equipment at the end. This refers to the key indicators that can permanently increase combat power. The current problem with this game is that there are often bugs in pathfinding, and then it prompts failure. Although there is no loss after failure, it will automatically continue, but it hangs well, and it is always unhappy. The other is that the server often freezes, which is even more unbearable. I hope developers can fix BUG and improve server quality. In the future, when launching events, while considering paying players, we can give microkrypton and zero krypton players more benefits and development space, so that all players can enjoy the fun of this game, and everyone is happy. Okay, this is the end of this guide for newbie players. If there are any unclear points, you can go to the official group of the game and ask the big guys. The group number can be found in the help on the right side of the game. In addition, there will be some small benefits every month, such as the redemption code of some small gift packages. ",True,False
"If you're wondering why ""Psychological Horror"" is tagged to something this cutesy and light-hearted; believe me, it has every reason for being there.  Without giving much away, it's best played ",True,False
"-RIP AND TEAR, UNTIL IT IS DONE!  -9/10 ;) ",True,False
"Ten hours of clearance, all four people survived. The plot was excellent. The test week was crazy addicted. It’s too sinful. Friends from Detroit. If you like Connor, you will also like Norman. ",True,False
"Hello, I'm Charley Tank and if you don't know who I am then I'm a Tester for nanos the creator of JC3MP. I have been playing this wonderful game Since before the first public beta it has come a long way since that day. I have spent countless hours recording videos on the test server I also Recorded the Trailers for the Beta release and the Steam release so I'm quite Familiar to this wonderful game. This is a video of scrapped trailer footage some made it and some didn't but it was all so fun to record and I would do it again over and over 10 times. I actually have a lot of good things to say about this Multiplayer Mod because I got to play with it before the public not just because of that but I made a lot of new friends becoming a tester  (Thank you Protato) I have sacrificed a little to gain so much and for that, I have to Thank Nanos & Square Enix. I have tested the Multiplayer Mod on 10 different computers with 10 totally different settings from an i5 3570k with a single GTX 660Ti right up to my latest build an i9 7900x with a 1080Ti the same results on every test sure there are some bugs but nanos works on these with every new patch and it's getting better and better the game is playable and stable this is a live stream I did on launch day. I have done over 47 videos on the Multiplayer and have never had so much fun in all my life on Any game as I have had on Just Cause 3 Multiplayer. I play on Gaveroids Just Cause 3 Multiplayer server not because they put my name in the game but because that's where all my friends play I appreciate everything nanos has done for me if your a real Just cause 3 fan like me try out the Multiplayer you will see what kind of mayhem you can cause there are so many different possibilities so many ideas, road trips - cargo plane air force -  mountain climbing - you name it you can do it. I have been stunting trying a lot of different things on the Multiplayer The DLC servers are the best mech fight with 50 People? what are you waiting for stop reading this and hop on the Multiplayer? You can't have this kind of fun on any other game but Just Cause 3 Multiplayer. I have well over 1500 hours on Just Cause 3 Single player I will get triple that on the Multiplayer. I recommend this to everyone let's game. ",True,False
"Good game :-) But sad wak))) Make a number of rules, a system of ranks) The best game for stress relief) I advise everyone ",True,False
Mods ,True,False
A great game that you must always have. ,True,False
"A really fun casual game. I almost didn't get it because of the ""mixed"" reviews on steam. But I'm glad I did. ",True,False
Nice teacher ,True,False
BEST GAME EVER !!!!!! ,True,False
"Review-story: Honestly, I don't even know where to start. [These games came into my possession thanks to the quarantine period, and also because of the boredom of playing shooters myself.] Let it be concrete: for me the whole series of ""The Witchers"" is an absolute masterpiece. I started with the first part, sure that I will not play the other two until I buy new equipment, because the famous Radeon 520 was frying to me at the sight of a bonfire in W1 [of course on the lowest ones], but the whole adventure turned out to be so addictive, so great that I decided to go the other two parts on a fucking pathetic 10fps, where it was really going to get a stroke from how it all cooked ... I don't regret it. If you are looking for a game that is great in terms of plot, because I personally touched me more than once, much more than the famous Life is Strange. Why? Because everything here comes out so naturally, many decisions can have completely unpredictable results, it is ... Life, real, not by force. It shows everyday, heart-breaking dilemmas against an unusual background. As Bloody Baron said, ""Nothing is black and white."", The character that is the best example of the non-linearity of this piece. At first thought to be a bastard, it eventually caused a torrent of tears. And surely, if you want to smash with monsters and feel strength, improve your dexterity in various tactics, combine them with potions - you will find a huge amount, nothing stands in the way, but when you get over it; you will see that you missed about 80% of the value this game conveys. It cannot be described, and I do not want to explore the technique itself. Is it enjoyable? Of course. Is it easy to use? Hour and you navigate efficiently on the interface. To sum up: Such a good plot, exquisite, even perfect humor, and landscapes that we will be able to visit on our silent companion Płotka, the absurd and unique rescue of the ""princess"", the poignant history of Janek's pile, a lot of difficult choices, their sometimes brutal consequences, over which I have been wondering for a long time in terms of their rightness and the attachment that I have built to the character of Geralt is something that I would buy with full awareness, even without a discount, for the PLN 100. And I am stiff. ",True,False
"In the Game of CK III you win or you die... Ok, most probably you will die quite often anyway, but as long as you have a good heir your dynasty will live on, and that´s what counts. With the improved Legacy bonus for Dynasties even more now than before. This is actually one - of quite many - improvements they have included in the third installement of the game. From the lifestyle focus trees for each character to the Dynasty, Faith and Culture trees, you have now much more influence on how to develop.. which also is easier to understand and plan imo. Also down to every character attribute they have much more influences on many decisions ingame.  Besides this, the gameplay is very much like the second part of course, you make Marriages and Alliances to rise in the world. Then you die by gout or someone murders you.. through accident.  The things which are a bit annoying so far are a bad overview at the map level, especially in warfare.. often you don´t even see your armies anymore, because the map view changed for some reason.  The warfare itself also got a bit improved, with specialised troop types, which add to your normal levies. The overview is in part the biggest problem, since the news snippets plop up and go away again, i have not seen much options for changing them.. or reading older ones. Also windows close automatically, when you click a news which makes you open them up again and again. Otherwise regarding bugs the game seems mostly stable and in working order, especially for this fresh stage of release. The music can be still much improved (in comparison to CKII), but is not annoying at least.  Conclusio: Looking forward to many more centuries of crusading ;) - No, honestly, if you liked the second part, get it.. and even if it was too complicated, you can risk a glance, since in my opinion it got quite a bit easier to understand and transparent. Score 9/10 ",True,False
"even with its changes and problems related to combat and its artificial intelligence, bugs in the scenario and other details that can be corrected with updates, the defects present in Skyrim do not take away from its strongest points: the feeling of freedom and the narrative. The possibility for you to create any type of character and behave differently in each game, the side stories that are also huge (Example: Thief's Guield, The Dark Brotherhood) and that show other facets of a gigantic, complete and cohesive storyline, make The Elder Scrolls V: Skyrim on the list of the best RPGs you may have played in your life. ",True,False
A great fishing simulator ,True,False
end (nu3dec) ,True,False
"It is difficult to pass, easy to remove, and impossible to forget :) ",True,False
very good ,True,False
this  game so ♥♥♥♥♥♥♥ amazing !  one map sometimes cost 1 hour to end but rly worth  best thing about this game is the  teamwork :D  10/10 :D ,True,False
"It's the usual, good gameplay, a lot of gore and good graphics. ",True,False
"€ PRICE / QUALITY ☐""IT'S A TRAP!""(Admiral Ackbar) ☐ ""That'll do, pig. That'll do.""(James Cromwell) ☑ ""SHUT UP AND TAKE MY MONEY!""(Philip J. Fry) PC REQUIREMENTS ☐Minimum ☑Medium ☐High ☐ Extreme GRAPHICS ☐Cheap ☐Acceptable ☑Masterpiece GAME TIME (hours) ☐ 0>2 ☐ 2>5 ☐ 5>15 ☐ 15>30 ☐ 30>50 ☐ 50>75 ☐ 75>100 ☑ 100>? STORY ☑ None ☐Bad ☐Good ☐Amazing DIFFICULTY ☑Simple ☑Easy to learn, hard to master ☐Hard ☐Blackhole (FiolaSoft Studio) ☐Impossible BUGS ☐Game itself is one big BUG ☐Bugs destroying the game ☐Bugs ☐Few little bugs ☑Perfect ",True,False
"I like it. A well-told story, albeit without much intrigue. You are watching the narration from the side, in fact, are not any of the specific characters. Because of this, the emphasis shifts to dialogue rather than action. And they are spelled out perfectly, with a grain of seriousness and humor. The camera work and transitions are generally great. Despite the flaws in the graphics, what the operator creates from angles ... mmm, a fairy tale. Every dialogue is felt. Everything is built on conversations, in essence you just sit and listen to the chatter of the characters. You are not even an outside observer, as if you are not in the world of the game. And for this a lot of information is pronounced ""as is"", without explanation. Also, the narration is quite equal, there is no protagonist as such, there is only a general storyline. That is why they do not reveal much about the characters; it is like a set of small scenes of ""everyday life of the necrobarist"". Because of this, the story seems unsaid, a lot of things happen as if “behind the scenes.” It is impossible to fully feel the joy or sadness of the characters. All this would look great in the form of a movie, without these freeze frames in the form of the need to press the space bar. But this is still a game, and I would like more immersion as a hero of the story. However, this is a lack of a narrative format, so not for an amateur. What is really a miscalculation is the lack of voice acting. This is what the game sorely lacks in character voices. It's just like watching a movie without a voice, but with subtitles and music. This format requires voice acting. In general, I advise you to try, definitely do not waste your time. ",True,False
"A great military war simulation. EDIT: The age group has deteriorated as it is on the discount nowadays. If you want to get cancer, you should. (: ",True,False
Absolutely love this game ,True,False
"Initially, I was disappointed in the map being largely covered by an inhospitable mountain range. Still, it's content and scenery made up for this. Elsweyr continues the adventure that started with the Wrathstone DLC and is noteworthy for it's introduction of the Necromancer Class, making this expansion highly desirable. Elsweyr features several new recipes across the crafting portfolio including jewellery, effecting Homestead, trading, combat - which indicates a respectable amount of work detail and creativity. The main quest continues into the Dragonguard DLC. Upon it's completion a bloody great host of quests becomes available.  There's another free house that's unlocked through the year long story line. You will have the best time zerg-ing the enormous dragons or World Bosses here.  To summarise, highly recommended for fans of the Elder Scrolls - get into it. ",True,False
hello ,True,True
"I don't know if to call this a game, rather it is a journey through the feelings and thoughts of the developer. Sometimes it is shown metaphorically, other times it is said directly in phrases like ""You need to give up"" or ""Your work is never enough."" The purpose of the game is to show the player the sadness and burden of the developer, and in my opinion, it is not a bad attempt. Although the use of Unity is something basic, and there are levels that are not entirely clear Awkward Dimensions is an experience that is worth a couple of minutes, and without a doubt any player who knows how to enjoy a somewhat sad and well-set experience should try it. Note: 7/10 ",True,False
"Nice game, you have to have a little patience !!! ",True,False
I'm waiting for the next part. The game is excellent addictive. I have already been playing for a week. Only half of the plot has passed (with Donat Weapon). G ,True,False
Brilliant game that you can play for three for as much times as you want! lots of items and the FPS is great! The taunts add to the game and overall it's unique and amazing and I definitely recommend you get. ,True,False
Among so many reasons I give it 10/10 for having a weapon that throws Japanese brain-controlling pulpits. <3 <3 ,True,False
"Nice game, addictive quickly, but I recommend it ",True,False
The type of norms is a lot of blood + graphics + heroes + HARD PVP - few people 1000/10 ,True,False
"I didn't expect much from this game but I had to change my mind. As the plot develops it takes you more and more. Game to try, very nice. ",True,False
I love this game! ,True,False
<3 ,True,False
The game is very fun! Hacking like in WD2 HELL YEAH! ,True,False
"It is a really weird game, part of me loves and part of me doesn't love it, I can't understand. Play it play it beautiful game ",True,False
it's ok ,True,False
Good game to get rid of stress. ,True,True
I feel identified with all the actions of the goat 10/10 ,True,False
"For those long winter nights when you just want to relax and meditate away with some linear, good old story, hack and slash, 3D platformer. It was entertaining. So I'm recommending the game despite the clumsy camera and overall movements, although it got me angry a few times - not like ""smash the keyboard with the forehead"" angry, but more like ""Oh, really? How efin nice?!"" Overall: ☐ Excellent | ☑ Good | ☐ Meh | ☐ Not ok | ☐ Just why? ",True,False
Just 10/10. ,True,False
The fastest way to learn Russian xD ,True,False
ok ,True,False
A Good Game It reminded me of my childhood when I started with the Xbox ,True,False
"Good game, you can get stuck even for the whole day. Recommend ",True,False
"This Game is Fun if u Play it with friends, u can do couple of Sh-1-T Things to Scare ppl or troll them or even to have a good times , really makes me laugh every single time i play this game ! ",True,True
stylish ,True,False
I'v only played it for 27 minutes and it's all ready cured my habit of reloading after every shot in other games. ,True,False
good game ,True,False
"Getting started ► 3-4 / 5 It depends, the aircraft will be harder to handle than the tanks Graphics ► 4/5 Very zoli Lifespan ► 5/5 Towards infinity and beyond and if you have a team with which to play the game then you multiply by the square root of PI (I know its means nothing) Quality / price ► 5/5 F2P so cool Level of the translation ► 5/5 Stability of the game ► 4/5 Of time in time the waiters who have a little trouble. Aaaah PS2 very good game even better in a team, nothing to say about the game everything is beautiful, magnificent scenery, repetitive but its never the same enemy never the same strategy to put in place. In short that happiness Very good game ",True,False
"This game looks better than the entire Crysis franchise combined, it left me in a gasping stupor! Just when you think they can't beat the 2011 sensational visage  of the first game, they come out with this and subvert your expectations within the first 30 seconds of the game. Combined with an incredible story and writing skill and of course guns that are so fun to shoot they make Chuck Norris look like an evangelical christstain. 2 big RAGING thumbs. ",True,False
"shadow of war .. Our distinguished game that takes up 110 GB of space. Human ""Lord of the Rings series author of Tolkien did you put in the game?"" does not ask: D anyway, let's move on to our review. the game is visually successful, I liked the graphics very much. the farther you look, the better it looks. personalizing the character ispositive. The captain thing is also extraordinary, especially when you are running from one place to another, they jump up and bring you to the kundi and go to war from there puts the man in a good mood. but I wish their orcs didn't write in Scottish comedian mood. Think of the orcs trying to stand up in the middle of the war: D you get it. This breaks the dark theme of the game a little. you suddenly feel like you are in the hobbit universe, not the lotr. The fighting mechanics of the game are simply EF SA NE. I don't even remember which game was the last time I had such fun while fighting. You can make fun combat by improving your character with various upgrades. Riding the dragon and caragor is an extremely enjoyable event, I cannot help but mention it. Especially in this kind of big map games, mounting is very important for me. Executing with caragor, climbing walls, smashing orcs' heads etc. is a great pleasure. I can vouch that you will enter after you finish the game just to relieve stress. let's come to the story .. I can't call it perfect, but it has been adapted properly for the lotr universe. The finale did not satisfy me at all, let's see if the new game will come, how will the story of ranger talion continue? If you still haven't played this great AAA game at this price, I strongly recommend you to play it, if you are interested in the medieval and lotr universe you will definitely love it, or you will start to be interested. :) 8.3 / 10 ",True,False
