"Technically playable alone with AI. The real life board game is decent and the this adaptation does demonstrate all of the mechanics correctly. Much function is sudden and unceremonious with no ""are you sure / confirm"" apart from regarding cooperation with your neighbours. So don't missclick. AI (probably just a couple of simple scripts at best if not purely random) essentially actively sabotages your castles. Online play is utterly impossible, crashes to the (painfully bright and slow) start screen before the first turn is over. No online chat. Obviously this developer is just trying to get their foot in the door. ",False,False
"There are optimization problems, the audience of people who play should be recovered with a little nice update. ",False,True
#regionlockchina Honestly the game was fun to play but the chinese have taken over every server and i can never find a nother person besides my group that speaks english in any server. there is a sever hacker problem coming from china and supposedly they are hacking because they are bored. ,False,False
"I got more enjoyment watching paint dry than playing this ""game"". ",False,False
bad game and bad gameplay Sh!t game ,False,False
I sell already everything from my inventory. Thank you volvo.. I really needed this free time. R8 Revolver really works. ,False,False
Better to play Call of Duty 2 ,False,False
"So this game has SO SO SO SO SO SO SO SO SO SO SO SO SO SO man problems. 1st (which JUST happened to me), is I got a 30 min ban for bs. Your supposed to get banned if your kill a team mate off the start. My friend was killed off the start, so fast that I don't even think the game rendered that he was killed in the time that you could get banned, which is off the start, so I killed the guy that killed my friend, and I got banned, but the other guy didn't. This is so dumb. Granted I only got a 30 min, so it's not that bad, but if he was banned, then I wouldn't be in this position. This isn't the only problem. It's also super easy to get hacks. It's also super easy to make a new account if your other account was banned for hacking, and just start hacking again. You can never escape hackers in this game. Buying prime just makes hackers harder to find, but you will still find hackers no matter what you do. This game needs so much work, that the work most likely won't be done. Get this game, expecting not a very fun time. Don't expect never to spend money on this game, because you will if you play this game a lot. And yet I still play this game, and I don't understand why. ",False,False
this rubbish and 99 rubles at a discount is not worth it! ,False,False
"I received a free key from the developer with the intention of making a review video, and I did, but i'm glad it's over. Broken animations, citizens that aimlessly walk around not interacting with the world at all, and a strange visual aesthetic that clashes with... Well everything. Also what's up with the building design? And why do mushrooms produce gold? So many questions... If you're insane you can watch my full review of the game here: Or if you value your time, just move on from this game and never look back! ",False,False
"I said Landmine Club, you are really lucky to have such a great group of painters, otherwise you would have been cold ",False,False
s h it ... it was better before  you can tell who's pro and who's noob now everyone can get kills because of those sh itty p2w guns  f  you and f  your game money dogs ,False,False
░░░░░░▄▀▀▀▀░░░░░█▄▄░░░░ ░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░ ░░▐▐░░░░░░░░░▄░▐░░░ ░░░░░░█░░░░░░░░▄▀▀░▐░░░ ░░░░▄▀░░ ░░░░░░▐░▄▄▀░░░░ ░░▄▀░░░▐░░░░░█▄▀░▐░░░░░ ░░█░░░▐░░░░░ ░░░▄░█░░░░░ ░░░█▄░░▀▄░░░░▄▀▐░░▀▀▀░▀▀░▀▀░▀▀▀▀▀▀▀░▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀▀ ░█░░░░░ ░░▐█▐▄░░▀░░░░░░▐░░░░░░▖░░░▀░░░▀░░▀░▀░░░▀░▀░▀░▀░▀░░▀░▀░▀▀ ░░ ░░░░░░░░░░░░░░░░░░░░░░░ ,False,False
p2p connection ,False,False
crap ,False,False
"I am so disappointed with the developers of Undead Souls. I'd had this title on my wishlist for a while now, so when I saw it at 90% off the $9.99 price tag today, I didn't even hesitate. Apparently, I should have. Now, it's important to note that I hadn't read anything about asset flips or the poor reviews from Gun Brothers and Massive, so I really went into this blind and optimistic. I love a well-done roguelike, and top-down twinstick shooters are my jam, so I was expecting one thing but got something else entirely.  My major gripe with Undead Souls is that it's completely unplayable. I found the controls to be unresponsive with a notable delay between button presses and action. However, the swarming opponents have no such delay in their activity and made short work of my 7 hit points, usually before I'd even realized that I'd been hit with something. To say that opponents are seriously overpowered under the circumstances would be a tragic understatement.  The starting angel character fights with a sword, but the player still utilizes twinstick combat to aim in the direction of the swing. Unfortunately, hitboxes seem to be out of whack, because try as I might, I only connected about half the time. I stuck it out long enough to unlock the jester character, thinking that maybe a projectile weapon would even the odds a bit, but it did no such thing. Graphics and sound didn't even rate as mediocre. In fact, while I was playing, or attempting to play, those weren't even tracking for me. I had to go back in and pay close attention to even determine that they weren't worth my time because I was so overwhelmed and frustrated trying to get the mechanics to work. I was able to alter the zoom and disable screen shake, but that made little to no difference in gameplay for me. Under no circumstances can I recommend this game, not even at the 99 cent price I paid today. In fact, I'm submitting my refund request to Valve for this unplayable game the very second that I publish my review. With titles like Nuclear Throne, Enter the Gungeon, Streets of Rogue, Gatling Gears, Crimson, Feral Fury, NeuroVoider, Zombie Party, Hero Siege, Kill to Collect, Android Cactus, Utopia 9, Necropolis, Crypt of the NecroDancer, Dead Cells, and Full Mojo Rampage, you're sure to find a worthy roguelike or twin-stick shooter for your library. This, however, is not the roguelike you're looking for. ;) ",False,True
3 TIMES LAUNCH- TREE TIMES REFUSE TO CONNECT ,False,True
"Cleaner or how we use a bow to genocide emotional waste. The game has funny music, the backdrops are ordinary Jpeg from Google, everything is extremely simple, but there is one thing that at least does not give me a positive assessment of this game. We shoot from a bow and it is the control that is done badly. To understand this, you need to try it yourself. In words this is so, you pull the bow with the mouse and after that it becomes inconvenient to aim because the slightest movement to the side and already the tension weakens and from that, you always have to bring forward to the maximum. In my opinion, the game turned out to be controversial and maybe the problem is only with me with the control itself, but an unpleasant aftertaste remains. I do not recommend, there are more interesting projects for this amount. -------- Thanks to everyone who has read this review, especially those who leave comments or ratings, whether positive or negative, the main thing is that you do not pass by. ",False,False
"This review will focus only on the Battle-Royal mode of the game. Let me say this though, if you enjoy CS and everything about it you will probably play the BR mode and enjoy it or keep on playing the regular old game, or both. im posting this for people only looking to play the BR mode. Now while csgo's BR is not my cup of tea it is unique and that's all it really has going for it. and that's also not saying much since game like fortnite can also be considered unique with it's building and colourfull artstyle. If you're not good at CS gameplay and don't want to put in the time to learn, you're going to have a bad time. The reason I bring this up is because games like fortnite and blackout are really easy to pick up and play. I'm going to leave my review not recommended because imo there are way better options out there to scratch the battle-royal itch. ",False,False
"I have never had so much negativity for any project ... Several years of early access (three or even four?) And the game has not surpassed its predecessor in any aspect. It seems that the second part was done by completely different people, while suffering from all possible mental disorders combined. As a result, if we compare with the original (yes, with the original, since this game is nothing else but a fake), what we have is: - Degraded mechanics. All mods are simplified or spoiled, half are removed. The game component has simply lost its relevance in this part. - Awful visual component. The game was made obviously for a blunder, without resorting to the services of professional designers or at least people who do not suffer from color blindness and lack of taste. It is simply unrealistic to achieve a beautiful picture here. Even modifications won't help. The engine itself is so poor that the picture can no longer be saved. I spent two hours trying to find an adequate skin for my favorite song. - Color settings R.I.P. Mods and skins replaced this great function, which, with the proper skills, could turn any composition into a color work of art. For several years of existence of the AS2 workshop, not a single adequate skin has been released. All of them are either vomit-acid, or pale-worthless. Well, fuck it, I didn't like the skins made by other people, I'll do it myself! Yeah ... Even googol and knowledge of English won't help here. I will not even describe how poor the process of creating modifications is. - Komunity R.I.P. All of the above just killed the social component of the game. Integration into Steam also did not help. The first part is still played by a lot more people, and besides, it is free. In the second part, you will not be able to launch anything from the classic British prog-rock of the 80s or Neo-progressive jazz (Something not popular and rare now) and after the end of the race you will see hundreds of other like-minded people who are repulsed from society. No. You can't find this here. Let me remind you that the first part was released in 2008, is completely free (f2p was always distributed outside of Steam) and is absolutely gorgeous. There is simply no point in playing this brainchild of developers' greed and laziness. P.s. Grammar and punctuation are in decline as at the time of this writing, I have 5 in the morning and I was tormented all night with attempts to relax to my favorite music. ",False,False
"The game is terribly optimized, the graphics in it, because of the shadows and the curve of Depth of Field, look worse than in Fallout 4 (and the water there is just a quiet horror), and the bugs that 76 was so famous for on release are nowhere have gone - I myself, having played only 30-odd hours at the time of writing the first version of this review, have already managed to see enough of wildly blunt enemies (and their corpses disappearing along with the loot), hard laying and receiving damage from nowhere, and once , having entered the game, and ended up in a completely different place from which it left, and even with a couple of changes in the inventory. In addition to all of the above, you can recall that this game, in essence, is aimed at cooperation with other players - only there is no point in interacting with them - except, perhaps, buying things at less extortionate rates than from game merchants, yes to help with daily operations and events, reminders of which pop up on the screen every three minutes when you least expect it - for example, right in battle. By the way, about the local combat ... It is much less dynamic than in the previous three-dimensional games of the series - due to the disgusting network code and very strange damage calculation - and it doesn't bode well for very big rewards. In fact, you will be lucky if you manage not to lose ammunition, but just to knock out of the enemy not just a legendary, but at the same time useful, item is an extremely non-trivial matter (and the option of exchanging legendary items with a unique NPC is also subordinate terrible random, in addition being very limited in ""bandwidth"" of this merchant). As for the plot and lore: oddly enough, I still liked some moments in them, and some characters (for example, it is here that one of the two hides in the entire series of normal Overseers) would even be able to evoke a certain degree of sympathy - if they weren't just voices on holotapes and, with luck, rotting remains. However, after going through the quest lines (extremely monotonous, by the way, in terms of gameplay) as many as two partners who were brought into the game with the release of Wastelanders, I can say that this is probably for the best, because the game simply does not know how to handle with live NPCs - and the bugs that relate specifically to them are so absurd that they completely discourage the desire to touch the main part of the add-on, where living people (who can forget who you are \ decompose into several copies of themselves \ on the go alter the made you in the dialogue choice) promises even more. One way or another, I won't be able to touch upon a fairy tale about some unknown Settlers and Raiders - after all, I want to explore the game world not just anyhow, but in a certain sequence, but the plot dedicated to getting rid of the Burning Ones cannot be closed even with a partner ( or to be more precise, a horde of endlessly spawning robots, from which you need to protect several of their absolutely helpless (and, it seems to me, also bugged) brothers at the very end of a rather long dungeon, stupidly destroyed all our stocks of ammunition and medicines, pouring all the progress into the toilet ) - despite the fact that we have accumulated good arsenals and both managed to raise the 60th level. And this is after the developers' statements that Fallout 76 is just a kind of experiment of the company, and you can absolutely play it alone. In general, the scriptwriters of the game still want to declare verbal encouragement, and game designers and programmers can go fuck their ass. In the end, the situation we have is as follows: if you are thinking of buying Fallout 76, seduced by the views of Appalachia (at least, Bethesda never had any problems with creating beautiful worlds), but you see how a person who went to ALL 3D parts of Fallout ( except for the console BOS), it discourages you from this in every possible way, then think about it - maybe this is just the case when you should regret your time and money? ",False,False
i dont understand how to play ,False,False
"This game is the deep web version of Hotline Miami. K Unfortunately everything in this game is inferior or buggy. The physics of this game is horrible, you get stuck in EVERYTHING, you can't touch anything that your character is stuck in, it totally disrupts and gets to be very irritating. The only positive point is the songs ... they are really cool. I even tried to like it, but it didn't work. ",False,False
░░░░░░░░░░░█▀▀░░█░░░░░░ ░░░░░░▄▀▀▀▀░░░░░█▄▄░░░░ ░░░░░░█░█░░░░░░░░░░▐░░░ ░░░░░░▐▐░░░░░░░░░▄░▐░░░ ░░░░░░█░░░░░░░░▄▀▀░▐░░░ ░░░░▄▀░░░░░░░░▐░▄▄▀░░░░ ░░▄▀░░░▐░░░░░█▄▀░▐░░░░░ ░░█░░░▐░░░░░░░░▄░█░░░░░ ░░░█▄░░▀▄░░░░▄▀▐░█░░░░░ ░░░█▐▀▀▀░▀▀▀▀░░▐░█░░░░░ ░░▐█▐▄░░▀░░░░░░▐░█▄▄░░░ ░░░▀▀▄ valve ▄ ░▄▄▄▀░░ ░░░░░░░░░░░░░░░░░░░░░░░ ,False,False
Literally unplayable after every win10 update ,False,False
"god damn the program like this, do not download it. ",False,False
hard to find stuff and everything is looted ,False,True
"Many cheaters on prime are not possible to play, I advise you not to download or buy a better game, take care of your nerves ",False,False
"Very bad graphics. Not just rough squarish surfaces, but everything is in shades of gray and the camera angle is not at an eye level. I felt like a disembodied head floating 8 feet above the ground. Soundtrack is a community of depraved people screaming the n-word and obscenities. Role-matching without any consideration for the level (are there any levels anyway? I did not notice). Spawned for the very first time - as a squad commander, thank you very much, that really helps a newbie to ease into the mayhem. Took less than 20 seconds for the squad to call me ""a ♥♥♥♥♥♥"" for not knowing what to do with a key card. Stood with an AK against a monster, did not last a second. Could as well be shooting raisins at it. The whole experience was pointless and my ears were bleeding from the stuff other players were screaming. Thank goodness it's a free game. Definitely goes in my ignore list. ",False,False
Another unwanted port to steam ,False,False
"Plenty of bug, unbalanced gameplay, potato server, toxic community, dev abandoned and no attempt to release new content, basically dead game ( over 6k players in halloween to less than 1k now ) Only playing with friends if you want to survive ! This game could've been so good and fun to play but lack of improvement killing it It is not worth it for 40$, only buy when it on sale ",False,False
"- Graphics are really wonderful, - The feel of guns is decently nice (especially sniper rifles), - Hitbox is near perfection, - Movement feels smooth, - PvP combat feels good unless you realize what it really is.. - PvP is not only P2W but also Grind to Win. (You can get the gear that somebody bought for real money but it will take you months..) - Ranked matches due to low popularity of the game are always filled with the same people, which isn't bad.. Or is it? Community is full of non english speaking russians that will not only grief your matches but also definitely not cooperate with you while you need their assistance in combat, - Voice chat is useless at this point unless you can speak russian fluently enough to communicate simple callouts whilst listening to jet engine microphones, - Look and feel of the game is amazing, - Community is terrible, deal with it if you want to play the game, - PvP is P2W unless you want to grind for months, - PvE missions (Easy, Medium, Hard) are the same grind everyday, ",False,True
"Very short game... takes about 10-15 minutes play the game and finish it, and then if you want get the last achievement (play for 1 hour) leave open to 1h... Very easy game with only 5 scenes,too short and repetitive to reccomend. ",False,False
"Is this really a game? It’s weird, dirty, boring, and.. There is no hint. Is my IQ too low? I suggest you don’t buy 60 at a price you can really offer ",False,False
GG Francua it's not the Türķà ,False,False
trash ,False,False
"The biggest dick that exists, xyz wasted hours in this game. ",False,False
I never played this game in my life and my account was banned for no apparent reason so don't download this shit I just wasted my time ,False,False
I bought this game for 4.99$ and now this game free? Just restore my money back. ,False,False
"Foundation is the perfect title for the game, why? Because it literally has a good foundation but everything is very early access; It has the makings of being a good city builder sim like the others in the genre, however in it's VERY early access state it's a no from me. Like with most of these city builder sims you get to run your very own village, build up, and survive against hostile threats or the elements whether it be the weather kind or the sickness/virus kind; There is no tutorial level of any kind, only tutorial objectives at the beginning of every 'build' scenario, be very aware the river map (riverside or whatever it's called) is extremely broken or rather poorly implemented, that map forces you to essentially stick to land for most of the build before you even think of building your very cool riverside city. You do get rewards from completing objectives which is nice (kinda of). The biggest turn-off though will be the $30 pricetag for an early access. It's more of a $20 to me or lower, because of how much the game needs work, which btw the developers are listening and responding, etc. Look elsewhere for city builder sims, avoid this one for now until better systems, and better things are add in general. ",False,True
Hearthstone is not ... or even Duel of Champions :( ,False,False
"Watched about 5 hours of beginner's guide videos before trying out Story mode in normal difficulty (and even then played the tutorial twice over).  Pretty familiar with the basic concepts, except that after a full day of canvassing the area around a starting village, there wasn't ONE coconut to be found anywhere...  which means zero ability to drink clean water in the game.  Looked on the ground, looked in the palm trees... nada. Been playing other survival games for decades now, and this is the first time a basic need was completely absent from the game.  I finally gave up when my character died from thirst, even when I knew what to look for and what plants to find it near/in.  If I can't gather rainwater, and can't drink coconut juice, and get parasites from every stream nearby which forces me to hunt down the right kind of shrooms..  there's no point in trying to do anything else. Wouldn't recommend the game for that reason alone.  Needs some serious re-thinking for the starting areas of the Story mode map.  Might try again, might not - frustration is not 'fun'. ",False,False
I bought it for no reason... I can't even play early access games... ,False,False
THE MOST DISGUSTING GAME IS ABSOLUTELY ADDICTED TO SURVIVAL STYLE GAMES BUT THIS GAME WAS NOT WITH DROP FPS WITH BUGS. ,False,True
I AM YOUR MOUTH ,False,False
"Buy an add-on to board this helicopter Buy an add-on to fly this helicopter Buy an add-on to learn how to fly this helicopter Buy an add-on to buy another add-on. We think you have too much money for all our add-ons, so you have to buy our new add-on to play! SUPPLEMENT, SUPPLEMENT, SUPPLEMENT, SUPPLEMENT! I just love this game (no). ",False,False
"Basically been playing for 2 weeks straight. Every negative comment advising not to play this game is basically on point. Completely newbie unfriendly in both game design and community. Also, apparently, scaling after the tutorial is based upon people who attack enemies in dungeons? But everyone in a group is pulled into combat the moment 1 member enters combat. So how the hell does that bit of developing and coding work? Personally, no one explained anything to me about community unwritten rules of how to do things or why they do things and I get kicked from a Pantheon (guild) because I made mistakes no one ever bothered to explain to newbies not to make. TL;DR: If you're a returning player, get ready to be disappointed. If you're a new player, get ready to be disappointed. ",False,False
First of all i want to mention the game is laggy and hasnt been really optimised.. When you drive there are sudenly in some points huge fps drops even tho nothing much is happening around. There is no currency or anything you can buy or story mode so there isnt even motivation to play the game. When you hit a wall the cars is getting destroyed so weirdly and bad. The Looking around is so weird sometimes it even glitches out (almost always) you cant even look around. The main thing i hate about the game its a huge asset flip That everyone can buy and publish it..:  The good thing that i coud actually see taht there were 10  cars that looked insane but compared to their looks they were driving so freaking slow! There were also alot of maps that you coud play on... even tho they were badly made.. - You can customize cars. - Has alot of tracks. - Has Trading Cards. - There are many fps drops - AI isnt very good... saying it nicely.. - Needs way more optimisation - Car damage system Just makes litterally no sense how they break so suddenly it needs way more improvement  - Alot of bugs and glitches but its typical  for Early acces games. - No Steam Achievements. - Its Asset Flip - NO story or anything why woud you want to keep playing - No currency that you coud buy stuff with Rating 3/10 Good thing its still in Early access and there is still hope that it can improve... ,False,True
so-so ,False,False
"I had fun playing it, but the content itself is simply not enough to recommend it for this price. I'd buy this game again for 5€ maybe. Comparing this to EU4 is a joke. So what does it need? FREE UPDATES! A LOT OF THEM! They can start with their damn annoying DLC-policy when the game finally has something unique that doesn't make me wanna describe it as ""simpler CK with cool graphics"". However if this is your first paradox game you might be interested in I would recommend it, as this might teach you the basics of other paradox games such as the ones I metioned in  this ",False,False
"The game is good, but after 2 hours of play, it crashed stupidly and all the passage was gone. ",False,False
The way this games uses random outputs doesn't mesh well with the type of game it is trying to be. ,False,False
(Review text hidden) ,False,False
"The game is fun, but is it worth 21 TL for this kind of game? that's up to you ",False,True
what a disappointment amazon so poorly optimized ,False,False
This game still sucks. ,False,False
"Imagine taking a modern DooM engine and reskinning it to look like a voxel world full of neat monsters and interesting settings, while taking advantage of cool lighting to create a game that would be familiar yet new and fun. Keep imagining, because this piece of crap is as far from that as you can get. Run. Run now. Keep running and don't look back. ",False,True
"Game purchased installed, no match found. writes for 1 week with the support to find out that you were instantly banned without having started the game once. with the comment one was unlucky and it is as it is. very weak action. Now I have a screensaver for 20 euros. Makers who give a fuck about that with their players ",False,False
"I hate this game. If you want to save your life, DONT PLAY THAT SН1Т ",False,False
Shit ,False,False
Is this a game or a loading screen? ,False,False
♥♥♥♥ u Epic Games ,False,False
"with so many cheaters its just a disgusting experience. valve should ban another 100,000 of cheaters. otherwise it does not work. ",False,False
"Fuck you, you made the update like a cock ",False,False
"SAY............... /´¯/)  ....................,/¯../  .................../..../  ............./´¯/'...'/´¯¯`·¸  ........../'/.../..../......./¨¯\  ........('(...´...´.... ¯~/'...')  .........\.................'...../  ..........''...\.......... _.·´  ............\..............(  ..............\.............\ TO PAID MODS However, the game itself is pretty good so I recomend you to buy it. ",False,False
"Dropping Linux Support just like that? Shameful. Just shameful, Epic. ",False,False
"A fucking game in which there is not even a sight, what are you developing into a pine tree? ",False,False
"The environment and the graphics are nice, but the direction of navigation is not as clear as in the dirt 3, although it is impossible to catch something in the straight sections, it is almost impossible to drift, ",False,False
WHEN I TRY TO FIND ONLINE OPPONENTS I GET EITHER MATCHED WITH THE SAME DUDE TGAT I GET WHOOPED FROM OR ANOTHER SKILLED PLAYER . I just wanna have fun and i cant do that with this matchmaking. AND i cant configure my controller ,False,True
Kane Kane Kinko ,False,False
Do not pay for any digital homicide games. I bought their bundle and then realized that as soon as any of their games are greenlit they give them away for free. I paid $1.49 for 18 games and it was a huge rip off. ,False,False
Sonicfox is in this game. ,False,False
"PUBG crash does not know for the rich. In fact, it is a fun game that you can play with friends in the game. The graphics are good in ultra settings, but you cannot play in Tps mode in the game. Sometimes there are sudden fps drops in the game or it gives an error and the game suddenly beats you. The barrier is moving incredibly fast, even if you do your loot in 30 to 40 seconds, it does not even allow you to clash with your enemies. Trying to escape from the barrier with your enemies. : DD anyway, it is a good game if they throw a hand ",False,False
cheaters strike ,False,False
"First of all, the game is extremely short. It took me about 2 hours to finish and the room was because I died so many times and in most places I didn't understand where to go. Guns feel ridiculous. The feeling is almost nonexistent. The sections are very well done. It has a place as far as Black Mesa. I looked around for most of the episodes, they designed it very well. The modeling is bad, the game doesn't have its own voiceover. Some monsters hit too much. But the worst part of this game is its bugs. It doesn't take 10 minutes before seeing a bug in the game. SECOND I started the game, there was a bug, the crosshair was left in the upper left corner and the UI was not visible. If you are going to play, play if you are a HEAVY Half-Life fan. It doesn't have much of a Half-Life feel, but it would be a snack experience. ",False,False
"The game was good for the time being, in my opinion updates kill it. ",False,False
"Donate, donate, donate. Compared to Forge of Gods, from the same creators, there is much less opportunity to play for free. So much more. Even if you donate, you will get VIP status and buns temporarily for three days. There is no limit to the greed of developers. Why make games for 2 kilo rubles if you can make free games and constantly pull money from players. Another disadvantage is that it is impossible to mine the cards that you need. Drop out randomly. And you get a bunch of epic cards, but not the ones you need. ",False,False
"It looks like I played the game for 4 hours because of Idle Master. Not realizing that the vast majority of reviews were bad, I wanted to install the game, installed it, started playing. I think the producer company designed the game as a mobile game; With graphics, gameplay, artificial intelligence, aim system and even intermediate scene transitions, the loading screen looks like it was officially designed for smartphones with a 4.5 inch screen. While I was reviewing the game, the mechanics of Gameloft's Mortal Combat (the name was like this, I can't remember exactly) kept coming to my mind. I looked at the game for 15 minutes, the game told me to aim with the crossbow and kill the enemy. I took aim and left click and the man stopped as he was. After 1-2 seconds he ""fainted"" and fell to the ground. I definitely don't understand why you wanted to wait so long ... How is the story, I have no idea. I haven't played the Deus Ex series properly. My goal was to learn through this game, but I couldn't bear the lousy gameplay for its story. If you buy and install the game, you will get cancer, don't even bother. ",False,False
A game about how four players scoff at a maniac. ,False,False
i didn't know ,False,False
"Shit, parasha ",False,False
"does not work for your track !!! This is the main thing that I bought the game, I do not return money, I am waiting for updates and bug fixes. ",False,False
"I played a little, I do not recommend it, my life stole amk game ",False,False
Oof. ,False,False
99% Hacks 1% Legit Players  :) ,False,False
name 1 other game that requires me to diagnose how to setup it's ports in order to play ,False,False
This product is in my view inappropriate for users of Steam. ,False,False
"I don't know as a story, but it is a very bad game in terms of gameplay. The controls, sounds, graphics, and everything else are just too bad. I could hardly last for half an hour. These are the goods that love this game and rock it to Mafia 3. Story isn't the only thing that makes a game beautiful, understand that now. ",False,False
"Yeah, not going to recommend this. Cool idea, implemented poorly.  First the neutral:  Basic Unity assets (which is fine by me, not that much of a graphics snob) and unobtrusive background music (which can be turned off.) Now the Bad:  For a physics game, there's no feeling of weight, friction, momentum, anything really. It feels slippery, like I'm sliding all over the place. Movement is WASD, turning and shooting is with the mouse. There's no sound or anything to alert you where the enemies are, so you must keep a constant AND speedy lookout... however, even with mouse sensitivity up to 150, turning to guard your sides / back was garbage.  After getting hit 4 times, you die.  I am not good at FPS and I KNOW this, but I CAN tell the difference between a good shooter and a crappy one.   Furthermore, just to check myself: I asked a friend (good with FPS games) and my youngest (very good with FPS) to play the game and they both had the same complaint regarding the controls as I did. (So, this review is actually 3 for the cost of one. That's value for your money / time right there!  xD  ) In the meantime, if you are interested in a pure FPS game / training experience, you might try Aim Lab (Free and recommended by my young one) or Aim Hero ($4.99) ",False,False
"0.3 hours was all I could play. No seriously. Don't buy the game, it was abandoned by the devs and is an unplayable mess. If you want space base building and exploration check out Empyrion instead. ",False,True
VERY MEDIUM GAME! I can't recommend her. Strictly not for an amateur. The only thing I liked about this game is the storyline. But even he could not make me want to go through the game to the end. The whole game is accompanied by some kind of stupid riddles and puzzles (mainly for attentiveness). It is better to watch a video with its passage and not waste your money. ,False,False
"<For Honor> As a highly anticipated work, Ubisoft's latest PVP work is basically the same as <Rainbow Six: Siege>. The 5v5 PVP competitive game in-game operation is just as good! We all know One thing is Ubisoft’s connection. I can only say that it’s really ridiculous.... It’s not easy to play one game after 4 games in 5 games. I really don’t understand why the game connection can be so poor that it is a matching system. It's also a good thing. The game is not only very technical, but your equipment configuration is also important. Don’t you think that’s the only thing in the game. The equipment in the game is similar to the blockade from gray, blue, purple to gold. . Game currency is really difficult to earn more than 10,000 yuan is very difficult, so it is awkward at this time? Of course, what is the gold!? I spent money to buy this game and now you say you need to spend more money in the game Upgrade equipment? Let’s talk about 5v5 battles. I’ll tell you that unless you’re equipped with thick equipment, you’re basically being beaten up. I think the advantages and disadvantages of this game are also clear. The balance of this game is really not very good. ... You don’t have to spend money to be beaten, but you still have to have a season ticket. It’s almost the same as Rainbow Six. Every season there are new characters and some VIP special offers. Just talk about the matching system. You may find it. My enemies are all gold outfits and my teammates? The grey ones are really great matchmaking, but 1v1 is good to play.....Is this game recommended? I don’t recommend it until it’s improved unless it’s discounted ",False,False
ion know. it do be like dat ,False,False
I almost vomited due to motion sickness ,False,False
"After applying the 3dm localization patch, I am the only one who gets stuck in the Kaitlyn universal machine. ",False,False
It felt very uninspired. Just another game about some badass getting evil powers and some wacky sidekick goblin mascot. I got bored in less than an hour. ,False,False
Waaay to complicated and difficult for a clicking game that's supposed to let you relax and give you the feeling of fulfillment. You shouldn't have to study ♥♥♥♥♥♥♥ economics in order to play what's basically a clicking game =) Bad. ,False,False
"THE CHILDREN OF THE OROSP HAVE CONVERTED TO FORMULA 1, LET THIS SPEED LIMIT GET THIS MQ ",False,False
"Can't really recommend, unfortunately. It's an okay autorunner if you don't really want to think much, but nothing really interesting enters the mix. At least the main game isn't too repetitive until the end (which isn't too far off, the game is very short). Unfortunately the same can't be said of the minigames, which you're forced to do to proceed. At least the music's funky fresh. ",False,False
♥♥♥♥♥♥♥ impossible to play ,False,False
"I'm just gonna review bomb this just for fun now that Rocket League will be DELISTED from Steam in favour of the Epic Games Store. Even though the game is gonna be F2P, you'll have no access to Steam Workshop Mods, Remote Play Features and achievements, which in easy words means that the Epic Games Store ♥♥♥♥♥♥♥ Sucks. ",False,False
Very scary ,False,False
"Probably the worst game ever, can't get enough ",False,False
Just buy quake live ,False,True
Pretty much junk. ,False,False
"The story and graphics are positives, but the bugs and all the problems they had since launch took all the shine out of what could be the game of the year if Ubisoft had done it the way it should ... ",False,False
hvh ,False,False
"A good Lego game, if only it weren't for the bugs. ",False,False
"Can't recommend it. During this steam resurrection, everyone has been praising this game as being better than sex, but then you have to wonder why did it die so fast in the first place then, not just this one but its predecessor as well? The mechanics are fun, campaign is short but pretty good, but.. it's just not a sustainable game, it's full of sweaty people who have been playing for years, making it almost impossible to 'git gud' as a newcomer. There's tryharders, spammers and lots of hackers. There's no rank system, so you are pitched against these players on your first match, so good luck getting better when these people have had thousands of hours to practice and improve their skills. It's one of the least friendly games to new players i have ever seen. Fanboys will get mad, but let the facts speak for themselves:  The game is dying again extremely fast, already down to 6K players at the time of writing this review.  They keep complaining that it's dying every year, as if it's a great injustice being committed by history, and keep trying to revive the game.. You can blame external factors for its inevitable demise for a while, but eventually you will have to admit that the problem lies with the game itself.  If you want to save this game, add a functioning rank system and make it free to play, otherwise see you in 2021 again crying for another revival. ",False,False
