ПИЗДАТАЯ ХУЁВИНА! ,True,False
"Failed several exams thanks to this game. 10/10, would fail more exams for this game. ",True,False
fun ,True,False
It's ok ,True,False
you really need a sandbox mode. can you plz do one it will be really fun to just play around test things with your friends and have fun! ,True,True
"- Solgrin, I passed your game! And it was amazing. This is your best masterpiece, and all you had to do was add bouncing pixelated tits. But that's not what I mean. The spirit of Solgrin's games is to suffer. Whatever difficulty you choose, you suffer. The difficulty only determines how much you suffer. You suffer, passing one test, in order to suffer even more later, because further surprises await you even worse. Provided, as in all similar games: a sea of ​​emotions, heaps of interesting ideas, how would you torture the developer of this game, phrases ""I pressed, why don't you jump, creature ?!"", ""I didn't even touch the thorn!"" , ""I messed up the damn buttons again!"", ""It's really unrealistic to go through!"", ""I curse the day I installed this game, and I curse you, Solgrin, too!"" Fans of hard games and platformers are sure to pass. I really liked the game, so I gave her a thumbs up. ",True,False
- ,True,False
Best Battle Royale Game ever. ,True,False
buy to win ,True,False
"I didn’t go through portal, but went through portal 2 PERFECT. (I go through portal 1))) ",True,False
. ,True,True
Fast to play decent bash-em-up racing ,True,False
"'A Hideo Kojima Game'   Alright enough of that lets begin :). This is what stealth is what a stealth game is like. This game is challenging for non-MGS fans and MGS fans. Open world? Yup A Dog? Yup A female sniper/ Assassin as a buddy? Yup You can even import your Ground Zeroes game, to The Phantom Pain. 'Thanks Obama'  This game runs really smooth, didn't expect it but thanks Kojima. Motherbases are now awesome ! ==================================================================== Content 10/10 Sound 10/10 The Ability to punch your soldiers in the face and let them say: 'Thank you, Boss' 11/10 (Thanks Obama) Lets end this I give this game a 10/10 donuts. Yummy! I recommend to everybody that hasn't played the game yet. Warning: When you're playing the game , u wont quit the game. Till its dinner. Also: PLAY EAT SLEEP REPEAT. Snake is love, Snake is life.  A Hideo Kojima Game ! ",True,False
Great game! ,True,False
you can give yourself now and then but it is not a recommendation ,True,False
"For quite a long time, I could not muster the strength to express my opinion about this creation from Dontnod Entertainment. But what is really there, I played the game for a year and a half, so probably everything is natural. But more to the point. After a great first part and an interesting story about a teenage girl Max, who knew how to manage time, which diluted the sticky gameplay quite well, I expected from the continuation at least repetition and development of existing ideas. Alas, the second part is not about that. The second part is a completely different game, with its main characters. There is no continuation of the question, although a couple of references can be found with a careful study of the environment during the game. In the story, we will play for two brothers, or rather for one of them - the elder Sean. The beginning is calm and measured, we are introduced to the main characters, a little show of life before the events that led to the escape of the brothers from home and their pursuit by the police. The plot is quite original, the first dull hour of the game finally gives way to decisive actions and it seems that now everything will start. The boys run headlong, hiding from the cops, cross several states, meet new friends and enemies. And again a significant ""but"" appears here. The thought of the authors is caught immediately. An attempt to show the player the relationship between the elder and the younger brother, clumsily pressing on pity. Unfortunately, everything is done rather sadly. The gameplay is corny boring. And if the first episode intrigued the plot and it was interesting to see further development, then by the middle of the third I was already yawning and thinking, well, when is the denouement. Frankly passing fourth episode drove me into melancholy and realization that I was disappointed in this project. Well, I think the final episode is a complete failure, with the exception of the last 10 minutes, which also raise a lot of questions that remain unanswered. As in the first part, they decided to please us with the special skills of the main characters. The younger brother has a unique ability of telekinesis, thanks to which he is able to move objects and around which most important events develop. But we play for the older brother and can only tell Daniel (the youngest) what to do, we are not allowed to indulge in force, as in the first part, and from this the visibility of everything that happens presses even more. Instructions to the younger brother usually do not lead to anything, he will still do as planned by the plot, and often these are just ridiculous actions that defy common sense. It is clear that Daniel is still a child, but so much selfishness, recklessness and aggression cannot be concentrated in one person. It is corny that you don’t believe in everything that happens, but you don’t get into your younger brother, on the contrary, you want to get rid of him as soon as possible. Of course, there were some interesting solutions. For example, at the beginning of each episode, we are briefly told about the events of the previous parts in the format of sketches, and the brothers act there in the form of wolf cubs. And they themselves often repeat that they are like wolves. It sounds silly, but it is written in an original way and arouses interest. During our trip, we will visit many locations that can truly amaze with their beauty and attention to detail. From a visual point of view, everything is very good here. The gameplay itself is standard for projects of this kind. We walk a lot, explore our surroundings, talk, and occasionally make ""important"" decisions. By the way, they can influence the ending, but not dramatically. Most of the characters that we meet along the way cause only rejection and negativity. Unfortunately, all worthy ideas and developments were ineptly implemented. That is why the game, closer to the middle, simply rolls into a dull thing and continues to fall down until the final scene. On the other hand, it is still an interesting road adventure with unexpected plot twists (predictable, but still) and a high-quality picture. I cannot say that the game is not worthy of your attention, very few projects of this kind have been released recently, and even less often they tell us at least some original story. The only thing I want to note once again for those who were delighted with the first part - do not expect something like this in the second, this is a completely different game and story. -High-quality visual design, beautiful landscapes, a variety of locations -The plot, despite the protractedness and illogicality of many decisions -An abundance of small details -Gorgeous musical accompaniment -The ability to feel like a hero of a real road adventure -Dull and drawn-out gameplay -Most of the characters are completely undiscovered and cause dislike -Totalness of many dialogues -Uniformity Gameplay: 5/10 Grafon: 8/10 Plot: 7/10 Music: 9/10 - - in some places an interesting story. Unfortunately, the need to stretch the game over 5 episodes did the trick. The second half of your adventure will be bored. Alas, there are few alternatives, so you can get acquainted with the project at a discount. ",True,False
Nice ,True,False
"A classic of role-playing games. A huge number of secondary quests. Each of them intrigues in its own way and tells its own story. Real freedom of choice can lead you to both a good ending and the impossibility of further progress in the game. Even if you did not have time to play it in due time, then you should not despair! Launch this masterpiece now! ",True,False
"Ohh god, this is a long-standing sequel to Metro 2033. As a big fan of both parts and a lover of apocalyptic games, I really love the metro. And what was that tax? And exactly. So after the bad ending ""metro 2033"" we continue to play for our beloved Artyom after he sent the missiles to the black lair and after we found d6. We were kind of accepted in ""SPARTA""? : D The game is very atmospheric. The atmosphere of the destroyed city ""Moscow"", the crashed plane in which some, let's say, oddity lives. Pavel, Khan, Anna and other characters were just that these dialogues were very well worked out, an interesting plot. Well, this is not ""Vladimirsky Central"" from Metro 2033. Drawings, pictures, graphics - Creators of S.T.A.L.K.E.R - EVEN HAVE BEEN SERVED! On the creators of the Metro Games Series, on the other hand, the graphics were very similar to the stalker itself. They sued to steal the original engine. The game's sequel isn't much different from the original. The plot is the same, the weapons are the same, locations and everything else ... well, you get the idea. The graphics have certainly become better, but the original was released not so long ago, so the contrast is not so painful for the eyes. But my rogue friends are most indignant about the game - the game costs a whole 900 rubles for both reworked parts. And so the game is great. The plot, the atmosphere, many different opponents (both mutants and people). Quite a lot of locations, but most of all I liked it after completing the game additional tasks. In them you can find out why you were taken prisoner by ""Reich"", what happened to Pavel after your escape, Ulman, Khan, Khan's home station - it's all very interesting. Take your time for this game. It will pay off your time. And so the verdict: the game is 9.5 / 10. ",True,False
Nices Game ,True,False
epic ,True,False
Good Game ,True,False
"Sometimes it's better to play this than to shoot with the russians on the team. For one unfinished version, this game works like a swiss watch. ",True,True
"This game is awesome, Ive played it for 1hour now and really enjoy it. NPC's still got a few bugs but thats what i expected from a Early acces game. If they keep improving it, this game will grow big. ",True,True
"at times performance is meh, no matter what graphic settings, all drivers up-to-date but kinda ok.... i suppose Got Platin Medals on all except the last 3 Saxony Missions   (game can be challengeing with the certain challenges but also super easy if you just want to go for the story) Campagin missions are fun and can be challenging if you want platin challenges Campagin right now also can be played in online co-op (you share units) Multiplayer right now has:  3x   1v1 Map 2x  2v2 Map 2x  3v3 Map also never had any connection problems Skirmish is a mode where you face off against the AI on regular MP Maps and you can set certain challenges like only having 70%HP with your units ( its not like custom matches, its for challenges and a good training mode ) Challenge Mode -  we got 3 Challenges right now, you are given a certain scenario like holding a fortress for a set time  You can level up your profile and your faction level to unlock new skins also in the future we get a shop for the coins we unlocked through challenges theres a Roadmap for the next couple weeks online, they are bringing content new maps, new campaigns etc ",True,False
Shit ,True,False
"Very good game, 0 hackers, 0 flame, best community, the best game i've played ever ",True,False
So LSD is a nice match 3 game with scanty ladies and very simple achievements. ;-) There's nothing more to say. You can get it for the reduced price of 0.39 € if you like match 3 games. ,True,False
"Saints Row 3 ... Let's say that you can define yourself as a gamer only if you own or at least have played one of the 4 masterpieces of the Volition. In my opinion the game offers all those dynamics (not just fooling around) that GTA has never offered us, with a fairly varied gameplay, an engaging and overall well-structured plot. The game itself is very long-lived and has a fairly ""standalone"" storyline, ie it does not require the knowledge that would be provided by playing the other three titles. From a technical point of view it is very solid, with pretty good graphics and a well-done optimization. It runs on almost all machines, even the oldest. If I had to rate the work done by the volition I would say ... 8.5 / 10 considering the small and occasional bugs. ~ Trane_LoneWolf ~ [ITA] ",True,False
cool game ,True,False
"What can you say about this game ?, the game is just a masterpiece !, the plot, graphics, weapons, cars - all this is at the highest level. The developers did their best, unlike Mafia 3, 2 part is not very demanding, but if you own a powerful computer, then buy it. The downside of the game is that there used to be multiplayer, but now there is no, it would be fun to play with friends. Is it worth the money ?, for example, I bought it for 249 rubles. Conclusion: buy the game better when there are discounts, and so it costs its money! (but if you don't have them then download the pirate) ",True,False
Top ,True,False
Too many cheaters but good game ,True,False
I want a small day ,True,False
"Considering I've always been a dedicated naruto fan and considering it as a memento that's a part of my childhood. I bought the bundle pack, so as for Storm 4, in particular. I would say in terms of its grandeur of battling I'm just left for words, speechless as that being the suiting descriptor it's just on a whole different grand scale. An echelon of high tier badassery if you ask me. The action and battle scenes are the best I've seen out of this game comparing it to the previous storm titles. Now in terms of narration and storyline (adventuring), it may be formatted differently, and brief, the antithesis sort of to the previous storm titles but, I still sobbed and yet couldn't have been more attached to it. And that's not to say the inclusion being that we also have the dlcs (Boruto expansion and the Ostusuki characters, Momo and Kin) (Adult Sasuke is badass naruto too). I know I'm pretty late on this and also I've finished the series too a while ago but, this is an all-out amazing game but, of course, long it has been obsolete considering not that many players are playing it since the game is kind of old. But regardless I recommend it! ",True,False
It's a really cool game. You can also do anything you want to celestial bodies. So the game of being a god ,True,True
"The game is ok in early access, but the game should be made more stable, except that it is the best in its category. ",True,True
Good game ,True,False
BRAVO ,True,False
Difficult game. ,True,False
No Game ,True,True
best in the series great graphics great mods great matchmaking (most of the time) ,True,False
Fun ,True,True
"Just as fun when I played it back on 360. Great graphics, nice music and the voiceover is well done and pleasant. Some of the platforms can be a little tricky to navigate due to the 2.5d nature of the game but it's not a huge deal. Overall it's a lot of fun if you enjoy platformers. Shame the original Genesis version isn't included though but that's ok. ",True,False
"Best Game Ever. Your team will always praise you for the right step, and for the wrong they will only tenderly notice your mistake. No one ever yells, everything is calm and quiet. Most call each other paws and bunches. 10CoolStoryBob / 0comm ",True,False
"The first Evil Within was, when all is said and done, a mish-mash of just about every ""survival horror"" cliche under the sun. The game had no compunctions, whatsoever, about proudly flying the influence of every major horror game released since the early Resident Evils and Silent Hills...all the way up to the latest-and-greatest released in the twenty-odd years since, such as Outlast and The Last of Us. It got away with such brazen plagiarism for one reason and one reason alone: it was good. Real good. Probably as good as the best games which helped spawn it, and better than all the rest. Anyone who enjoyed that first instalment should be pleased to hear that not that much has changed for the sophomore outing. I mean, sure, no one should be surprised to hear that everything's a wee bit ""bigger"" this time around. More action, more gore, more stealth, more weapons, more crafting, more ""open world""-ish elements, and two - count 'em, TWO - different types of safe/save rooms. We all expected this. The good news is that they haven't gone ape♥♥♥♥♥♥with any of it, and the basic charms of the original game remain intact. It's much the same thing, with just a few more mechanics and options, and an ever-so-slightly darker (and, arguably, superior) storyline.  Heck, I was happy. Extremely happy. As I'm sure most fans of the first will be. Clearly one of the best horror games of the year, in a very, VERY good year for such things. ",True,False
I would play more but I don't have friends and I'm too socially inept to join a public lobby ,True,True
Awesome ,True,False
17/20 Good game. Good graphics and good gameplay. The skins ads are really good. The cooldowns because you have kicked too many players are a little bit stupid but the rest of it is fine. ,True,False
Please help me ,True,True
Nice Game! ,True,False
"In Dota 2, Not many people speak your language. Not many people play well. Not many people talk nicely. Not many people work as a team. But if you find people that do... You'll have the most fun you've ever had. ",True,False
"Nice and original art, great soundtrack and the Wild West is a great cocktail. ",True,False
overwatch for poor people but almost good at it XD ,True,True
The first is much better. ,True,False
Can't give it 10/10 because you never have the tenth resource Can't give it 9/10 because nine times out of ten when you spawn you are killed Can't give it 8/10 because eighty percent of the time you don't have enough engrams Can't give it 7/10 because seven other people will gang up and kill you Can't give it 6/10 because the other four items have spoiled Can't give it 5/10 because every 5 seconds a huge dinosaur will shake your screen Can't give it 4/10 because it takes four seconds for a nasty creature to sneak up and kill you Can't give it 3/10 because it takes 3 minutes to load Can't give it 2/10 because it takes two hours to level up Can't give it 1/10 because if your GPU is bad then you get 1 fps Can't give it 0/10 because none of your pets will survive So I'll give it 11/10 because I am still playing this game ,True,True
It was fun before something happened... ,True,False
"A wonderful game. In the time when Final Fantasy was a supreme reference in RPGs, still under the command of the old Squaresoft. An engaging game, with wonderful CG scenes and a story where a young man with complex personality and a beautiful and cheerful girl are the protagonists. System of joining spells and guardian forces very interesting. Always taking care to maintain and store spells. The Guardian Forces are a separate show, very cool, and you can even name them. A game that marked the lives of many people, including mine, when I was 16, back in the year 2000. I made a point of buying it on Steam's launch day, and I'm already playing it, including translation. It's really worth it. A fanstatic and unforgettable game. ",True,False
Its a good game but i wish there was multiplayer ,True,True
the game is good to play with friends and it is highly recommended that it is nice to go back to the classics this game is papus de papus ,True,False
"Is it Skyrim, do I need to say anything else? ",True,False
"As received product for free, the game is awesome, even if it was bought, still no regret but it has very little amount of players, plus the ping issues, it lags sometimes, but still controlable. Fun game, especially with friend, Has good graphics and play mechanics, there is almost zero bugs! Loved the game, as HIGH NOON, ",True,False
"Do not judge the book by its cover, looking only at the images of the game, we think it is not a good game, just another indie game, just another puzzle. But Thomas Was Alone is not just another one, he is an excellent game, made to think, after all, all puzzles are like that, but in this game, as you pass levels, you can’t do everything yourself, you need help, because you are not perfect, and nobody is, one time we need help from one, another time from another, and the game portrays that, that we could not reach our goals alone, the easiest ones, but the most difficult ones, we need help, teamwork. The game costs R $ 16.99, and every penny is worth, maybe waiting for a promotion is not bad, after all, who doesn't like to save? If you like puzzles, like games that you need to think about, you cannot forget Thomas Was Alone, which is a simple game (geometric shapes with a wonderful artistic setting), but also difficult, as each one has its own quality and defects. ",True,False
Good! ,True,False
best game ever ,True,False
"Excellent game, good story, good gameplay and quite suspense, truly an authentic resident evil. Maybe it would have made it more fun if it were Coop, but without being it, the story is excellent and in terms of graphics it is not the best but it is not that bad either. Graphics 7/10 Gameplay 10/10 Story 10/10 It's my personal opinion of the game. ",True,False
Gorgeous ,True,False
lit game ,True,False
"I've really loved Destiny since the first game came out and I do still love the series. Since the move to Steam I've found the game to still be enjoyable but with constant crashing on the friends & chat app from steam it's exhausting to try to play with friends. Aside from this, like the original, the game still has it's problems. At the time of writing this review we are witnessing the final days of The Guardian Games. Bungie has shown with this event that they are not even really sure how to properly balance the game so everyone can have fun by nerfing Hunters way more than they should've and literally giving Titans the upper hand during the whole event. There are broken bounties in which you have to do what it says hundreds of times before it actually registers and the whole event being based around bounties is kind of dissapointing. Season 10 is the first season where I've really sat down to play this game and aside from lore and other bits it's been partially boring. I feel like the game can really only be enjoyed if you have a fireteam to run activities with and all the DLC's bought. Another problem that this game legitimately has is the ""skill based matchmaking"". Half the time I feel like my whole team is braindead while the other team is a full clan that's been playing the game since it came out and it ruins the fun aspects of PvP. Aside form all of that I'd still recommend the game. Every game has its flaws and this game sure has a lot of them but it's still playable and very fun even if you're playing alone ",True,False
"You play like that in mm and they call you a cheater and they cut a twist (well, I just accidentally punched through the wall) well, in general | 9 twists out of 10 | P.S-I hope I cut likes on this review) ",True,False
H3 is a good game. The guns feels amazing and you can easily spend a lot of time in this game trying out different guns and configurations. after the TF2 update the game became even better. ,True,True
Ebola ,True,True
"Bought the game 1 piece: -0.67 $. Received achievements: +365 pcs. Received cards: +3 pcs. Sold cards: + 1 $. Removed game: 1 pc. Total: + 0.33 $, +365 achievements, +1 perfect game. Thanks for attention. ",True,False
"- Where does this rum disappear forever? - They say that they rob cities and do not leave anyone alive. - Nobody at all? Then where do the rumors come from? - Everyone saw it ?! For I refuse to repeat it! ""Jack"" ",True,False
"A very good game for free to play, graphics level, nothing to say, I highly recommend this game. ",True,False
"It's great platformer with environment riddles and a lot of emotions. Not only chases but also with very vivid death scenes. Sounds here are just terrifying, It's a mix of horror and mystery but it's always a mystery pulling you through, it's hard not to sink into this game. It's a very enjoyable experience, gimmick with regenration is something I haven't seen often. And SWERY65 made sure to not use it to much unless you like screams of agony. This title is good at showing you pain. Beat me up, but most of his games are very detailed in unexpected stuff if you ever seen Deadly Premonitions or D4, you will know his ropes around characters and world creations. And he is very wild with his works and imagination. It's also visible here. His works are very distinguishing. Plenty of ideas were implemented to keep the gimmick and story interesting including phone calls and SMS, even if some sections were a bit annoying with checkpoints / riddles. Repeating some sections was not fun... but (!!!) going in deeper the ending was worth it. I really liked this interpretation and closure. Very good mood, and I think many people may see a lot more with J.J. Macfield. Heartly recommending this. For artistic value? It's very well done even if a little short. ",True,False
It doesn't really have a trick ,True,False
"Top, but sickening. ",True,False
Recommend! ,True,False
"good game, you can entertain ... ok, come on, it can be a little simple, but it is very pleasant .... get it on sale, and have fun .... lol ",True,False
china number one ,True,False
Better than Blockade 3d. ,True,False
"Same thing again, I bought it for the cards expensive than the game ",True,False
interesting ,True,False
"""Booty_Crumbs""...u are everywhere ",True,True
( ͦ͡ ͜˩ ͦ͡ ) Super smash bros brawl ( ͦ͡ ͜˩ ͦ͡ ) ,True,True
perfect game for people wanting to blow ♥♥♥♥ up 10/10 ,True,False
"Very nice game my friend, played a lil bit and got me, it's nice to play woth friends, alone is boring af ",True,False
"When I played Neil’s Weekly Objectives, I didn’t watch any strategy videos. I did few missions and I hated 9S. I felt 9S nagging, especially hate. I didn’t do much of the side missions and didn’t do much. Impression (English scum), when the main line is going on, I feel that the plot is not particularly tragic, but a bit pleasant (BGM). When Adam and Eve played, the impression was very deep. I felt that the two people fit the image of Long Aotian in my heart. Handsome and cool skills! When Eve died, he said a word, the impression was very deep, death is so cold, (I am a bit depressed), at that time, I began to think, could it be that Eve himself came to die, and didn’t want to kill 9S at all, just using 9S continuously stimulates 2B, making 2B's heart shake or become stronger. Pascal, Emiru, and Devola/Popola were very impressed, and I discussed them in detail for three weeks. Finally, when BOOS Adam played, he kept repeating, Nissan, why did you leave me (gay guy), maybe this is my brother control! At the second week of the week, because I took into account the side missions, I applied a Chinese patch. At the beginning of the second week, I made a plan, props and tasks for myself. If I can do it, do it quickly, and drag the main line first. , Prioritize the branch line,, When playing 9S, I was tortured to death (invasion to hide the barrage), I was a handicapped party, I once considered not to invade, just rely on basic attacks to kill monsters (unrealistic), when playing 9S , I’m more tired than when I played 2B. I kept reading files. When observing the plot from the perspective of 9S, you found that 9S and 2B’s inner thoughts are quite different. 9S’s inner hope is that I have been completing tasks with 2B, even if Reincarnation doesn’t matter. He hopes for the company of others. He has always been lonely. No one has ever walked into his inner world. When Eve took 9S, and when 9S repaired his body, Eve said a classic thing. , To describe 9S: Don’t you want ♥♥♥♥2B! 9S was silent, and kept crying in his heart, who would help me. When he invaded Adam, Adam said, in fact, I just want to stay with my brother. A young lady who came from the beginning just to take care of 9S was afraid of hurting 9S, and hoped that 9S would not know the truth of the whole world, let 9S always complete its own tasks, repeat the cycle slowly, and tell 2A when she is about to lose control, 9S is left to you. The truth has been concealed from 9S (I am actually a 2E model). From dislike to obsessive character, at the end of the 3 weeks, the favorite character changes from 2B to 2A, to 9S, 9S can be regarded as the protagonist, 9S is the real flesh and blood character, because when you start from one week When you observe the 3-week objective, you find that 9S has undergone a huge change in personality. At first he was lively, innocent, and had good ideas for the future (when the war is over, go shopping with 2B), and then change He has to be calm and sensible, and at the same time from the initial incomprehension to the hatred of the mechanical lifeforms (in fact, he knows best that there is nothing wrong with the mechanical lifeforms. At that time, 2B died and he could not accept it. He had to transform his goal of living into Revenge for mechanical life forms, a kind of blackening), the most 9S description has ended in one sentence, 2B, it turns out that you have been there all the time. A character that is close to invincibility, the front is tough. When you run away with blood sucking chips and iron rods and wooden sticks at full level, there are no monsters, even BOOS, and you can’t hold on to 3S in 3S. ,just. 2A just wants to end all reincarnation, and has no interest in this world anymore. When all reincarnation is completed, he will return to his original partner. The character with a miserable ending in this game feels that everything is going in a direction that he does not want. All the villagers in the village have been killed. Even the children that I have always wanted to protect have ended up killing each other. I really regret it. They were afraid. I originally wanted them to know the fear and stay away from the village to reduce their harm. In the end, they were overwhelmed by fear and committed suicide. 2A, please, choose to kill me or delete my amnesia. I can’t stand this tragic reality. Whenever I close my eyes, I see the scene of children killing each other. I chose memory. Delete (Grandpa Pascal, play with us more """""""") In order to repay your sins and live in self-blame all your life, you did it! You also succeeded! Take a good rest! In the next cycle , You don’t have to pay for your sins, drink and sleep happily~ Moonflower, three words are enough. Favorite BGM: Ambiguous Hope/Bing Yu (every time I listen to it, I remember playing Neil’s During that time) favorite role: 9S and above are my personal opinions. ",True,False
Really great game! ,True,False
"Dig, craft, fight, repeat! ",True,False
good! ,True,False
This game made me smarter IRL ,True,False
The best and cutest and most beautiful 3D platformer. I highly recommend buying. ,True,False
"Wow, this game, how to start. Well, just I have to say it was an extraordinary experience to play. It's a very emotional game with a fantastic narrative, exceptional music and a very touching and sentimental at the same time history. Regarding the gameplay is quite simple. It reminds me of the games of the year’s 90. Establishes such a deep connection between the game and the player who will make you feel many sensations and emotions, and perhaps even eyes moisten. At the same time it has some touches of humor. Well, I will not give more details, simply if you want to experience a different feeling and above all very human need to play. Pure love story. Highly recommended!. ",True,False
wrapping ,True,False
"Japanese support! Compatible with gamepads! Has a track record! It's perfect! Moreover, while using the gamepad, the keyboard display is properly switched to the corresponding button display. I thought it was excellent here because there are games that I couldn't do this unexpectedly ('ω') b The technician's eye display is only while pressing the left stick, but it is an option to switch between pressing this and each time it is pressed I wish I could change it with ... ('ω') The default Japanese font is crap, so I can't read it properly ('ω') So if you want to play in Japanese, replace the font. Any Japanese font is good, but I think a proportional font with a ""P"" at the end like ""MS Gothic P"" is good. ---------- How to change the font ----------- Prepare your favorite font. Rename ""font name.ttf"" to ""Stark.otf"". Since the extension is changed from TTF to OTF, it cannot be changed unless the extension is displayed properly! Open the installed local folder and open the following location \ steamapps \ common \ Farmer's Dynasty \ data \ fonts Replace the original ""Stark.otf"" in the corresponding folder with a new one. ---------- Recommended fonts ----------- Select ""FONT""-> ""Azuki font"" from the menu on the left, and select ""07/02 /"" from the list below. 21 Select and download ""Azuki Font LP"" v1.00 (no pictograms / proportional) ""('ω') ",True,False
. ,True,False
"It is definitely recommended for players who have played l4d2. Basically, the mode is the same, there will be different mobs and different bosses, but compared to l4d2, this one will provide different occupations, each occupation has its own skills and functions, and each game is played. Different equipment will be dropped after the end is very easy to use ",True,False
"Um, 0 0... not bad. If you are a master of water pipe game, it is recommended to fill up the love of each level first, then turn back to find the medical officer and turn the water pipe to N times. Then be crazy about the female character~ there will be hidden objects ",True,False
Good deckbuilding game I recommend ... ,True,False
"Hello Gamers, SivSimple Review here! Good - recommend 4/5 ready to learn a lot in game, get some help It's a love and hate relationship with Rust for me, this is the first kind of game with survival and suff I played . I had no pc when Rust was a thing early days, As soon I bought my pc I bought this game. One thing about rust is you must have someone to play along with. You can try solo if you really love the game(cause it will be hard, you will eventually learn to play better in solo) I have lost hours of work to someone cause of my poor aim or I got greedy to loot. Its a good to experience game, but not for the week hearted (Chances are you will be abused/bullied by 10yrs olds sometimes) ",True,False
"Better in all respects than the first part. The graphics are more detailed, the location much more interesting and in the story I was fascinated by the sexy Succuba, a demon of passion from hot hells. Unlike number one, I was not bored. However, it is necessary to point out one problem when searching for hidden objects - some objects need to be clicked multiple times. It's such a small glitch, but I'm used to it. Another inconvenience is the infernally difficult rotating puzzle in the bonus chapter, with which you will have to worry for maybe a few hours and then give it up. :-D I have marked the solution, so you can contact me. Otherwise, I have nothing to complain about and I recommend this viewfinder for moments of relaxation. ",True,False
"Game for nerds, interesting to play :) ",True,False
"Really fun and really sets the mood when listening to an ingame radio. For an online experiance I can highly recommend it. If interested the online is called ""TruckersFM"" ",True,False
good game ,True,False
"I really love this game. It's simple, colourful, and great. It reminds me of Sonic the Hedgehog a bit ,but it isn't a problem,is it!? Pros: - Great soundtrack - Good boss fights - Colourful graphics - Customizable HQ and character - Local CO-OP and Arena mod Cons: - There may be some FPS drops in some levels - You need stars to proceed further levels, and they can be hard to earn  - Sometimes the leves can be a bit hard ",True,False
Best Game for every Very cute game My scor 9.5/10 score ,True,False
Great game compared to Cs Go or Cs Source. Sourse is generally full of calories ,True,False
"Everyone is playing adult games, but they don’t often play adult puzzle games. After reliance on desire to increase the ability to play, even turning beads can become very interesting. This reminds me of my junior year, playing marbles, breaking bricks, and solving the back The thrill of the color picture is so novel, so exciting, and what a bulge of the desktop. I played three rounds with my little brother. Finally, it is easy to solve the complete achievement. The more troublesome ones are Zero Life, Pickup Artist, and Pickup Legend. Zero Life: You need to complete all girls’ personal exposure, complete gifts, unlock all costumes, and possibly unlock all CG images (but this is a sure thing... Pickup Artist: After getting familiar with the beads, start a new round, As soon as you see a girl, you have to date and must be successful (dating is successful until the fourth night, you must %%% to the girl you have attacked for three days (oh... Pickup Legend: Just maintain the above rhythm, 18 There are a total of twelve from %%% to all girls in a day, so within 18 days you have to find a chance to unlock MO cats and alien girls. But a good game has a little disadvantage to play again. You have to face reality (NO !!!! The side effect of the loneliness of the game where a eagle eats the world and the goddess will lie down is even more powerful, it is a typhoon ",True,False
The best game :) ,True,False
Dream billionaire :D ,True,False
I will always like Sei! ! ! The game is really great! ! ! ! ! ! It makes me want to be a bartender! ! ! The feeling of being able to experience a different life is great! ,True,False
"I like it very much, but if you intend to buy it, there are definitely very nice wallpapers. ",True,True
"Everyone achieved their goal, and the prime minister succeeded in letting the royal family cut off their descendants. . . Nockett successfully saved the world and sacrificed himself. . . The partner successfully waited until the day the sun rose. . . Luna successfully guarded the king, but even with so many successes, the ending is still regrettable ",True,False
overkill is the Todd Howard of dlc ,True,False
game ,True,False
good game ,True,False
Want to learn russian? Try this game :) ,True,False
"I am one of the first to install and play the game and when I first downloaded this game, nobody in your community had any knowledge of the game's map and it is a very good time. After 1-2 weeks, my friends and I could gradually memorize the map of the game and find each other in co-op mode, even if it was difficult. In the end, the game is very nice to come to such a situation and as it is said, it does not matter that the game is made in a similar way to a few games. After all, the person who made this game was 17 years old when he made it. ",True,True
It is beautiful ,True,False
Heroshooter that gets the balance between gunplay and abilities right. As well as non-ADHS movement (looking at you overwatch) ,True,False
Old and fun game that has aged well. ,True,False
"Once 2 gopniks came up to me on the street, put a knife to my throat, and said, if I do not describe the cop: go in 3 words, I have a kerdyk and I said: -Random -Poles -Schoolchildren They let me go and said that they just They will take my money and let me go, but since I mortgaged 2 cars, my apartment, dacha and sold a couple of children to buy myself knives, awp dragon lore, and so on, they let me go with tears in their eyes and wished - Good luck. Generally I love this game: D ",True,False
